node_index,node_id,node_type,lat,lon,city,region_id
1893,C046965,customer,15.999166,108.201144,Da Nang,DAN
1894,C034383,customer,16.037351,108.162469,Da Nang,DAN
1895,C028666,customer,16.049434,108.132186,Da Nang,DAN
1896,C039905,customer,16.092933,108.217862,Da Nang,DAN
1897,C012730,customer,16.024789,108.123071,Da Nang,DAN
1898,C017076,customer,16.022062,108.262318,Da Nang,DAN
1899,C018149,customer,15.986729,108.188113,Da Nang,DAN
1900,C049791,customer,16.133608,108.273767,Da Nang,DAN
1901,C042019,customer,16.055248,108.172904,Da Nang,DAN
1902,C037697,customer,16.095283,108.132878,Da Nang,DAN
1903,C024038,customer,16.115348,108.276906,Da Nang,DAN
1904,C013641,customer,16.067393,108.227506,Da Nang,DAN
1905,C004287,customer,16.01155,108.150645,Da Nang,DAN
1906,C002587,customer,16.087718,108.187124,Da Nang,DAN
1907,C030254,customer,16.042223,108.187417,Da Nang,DAN
1908,C043994,customer,16.044567,108.192551,Da Nang,DAN
1909,C034399,customer,16.099253,108.237121,Da Nang,DAN
1910,C040575,customer,16.086048,108.264634,Da Nang,DAN
1911,C001747,customer,15.986329,108.150524,Da Nang,DAN
1912,C022086,customer,16.131339,108.179644,Da Nang,DAN
1913,C026840,customer,16.105194,108.263074,Da Nang,DAN
1914,C002933,customer,16.030477,108.280608,Da Nang,DAN
1915,C036631,customer,16.034281,108.168881,Da Nang,DAN
1916,C027899,customer,16.126734,108.177022,Da Nang,DAN
1917,C025201,customer,16.045595,108.149597,Da Nang,DAN
1918,C032858,customer,16.10857,108.155436,Da Nang,DAN
1919,C008912,customer,15.991691,108.124081,Da Nang,DAN
1920,C023363,customer,16.082573,108.13937,Da Nang,DAN
1921,C006367,customer,16.072267,108.171337,Da Nang,DAN
1922,C049724,customer,16.050282,108.152834,Da Nang,DAN
1923,C021526,customer,16.019615,108.270213,Da Nang,DAN
1924,C031348,customer,16.093994,108.172402,Da Nang,DAN
1925,C012171,customer,16.030159,108.179593,Da Nang,DAN
1926,C017744,customer,16.050079,108.190265,Da Nang,DAN
1927,C045307,customer,15.987434,108.234552,Da Nang,DAN
1928,C001743,customer,16.128038,108.164279,Da Nang,DAN
1929,C013819,customer,16.03153,108.155108,Da Nang,DAN
1930,C039221,customer,16.084638,108.215269,Da Nang,DAN
1931,C014573,customer,16.123832,108.217918,Da Nang,DAN
1932,C022783,customer,16.003937,108.145206,Da Nang,DAN
1933,C024004,customer,16.011221,108.154039,Da Nang,DAN
1934,C028303,customer,15.988185,108.182281,Da Nang,DAN
1935,C016613,customer,16.070356,108.174604,Da Nang,DAN
1936,C014471,customer,16.069581,108.219599,Da Nang,DAN
1937,C025987,customer,16.075914,108.141497,Da Nang,DAN
1938,C025381,customer,16.010688,108.198235,Da Nang,DAN
1939,C043057,customer,15.993393,108.245141,Da Nang,DAN
1940,C001640,customer,16.053404,108.277641,Da Nang,DAN
1941,C006051,customer,16.060111,108.172129,Da Nang,DAN
1942,C023036,customer,16.025402,108.23601,Da Nang,DAN
1943,C012920,customer,16.032906,108.243688,Da Nang,DAN
1944,C035162,customer,16.008435,108.159759,Da Nang,DAN
1945,C041192,customer,15.985489,108.278388,Da Nang,DAN
1946,C039394,customer,16.086912,108.187808,Da Nang,DAN
1947,C008934,customer,16.028975,108.187031,Da Nang,DAN
1948,C019146,customer,16.072511,108.214431,Da Nang,DAN
1949,C007602,customer,16.064233,108.150057,Da Nang,DAN
1950,C019523,customer,15.986278,108.233305,Da Nang,DAN
1951,C009300,customer,16.115068,108.209463,Da Nang,DAN
1952,C033436,customer,16.011478,108.140779,Da Nang,DAN
1953,C004765,customer,16.066872,108.1786,Da Nang,DAN
1954,C004282,customer,16.01681,108.261573,Da Nang,DAN
1955,C030217,customer,16.00529,108.180042,Da Nang,DAN
1956,C020874,customer,16.077122,108.199214,Da Nang,DAN
1957,C018018,customer,15.989402,108.165661,Da Nang,DAN
1958,C001241,customer,16.007616,108.13803,Da Nang,DAN
1959,C048641,customer,16.070344,108.232674,Da Nang,DAN
1960,C018053,customer,16.046024,108.144136,Da Nang,DAN
1961,C019166,customer,16.099748,108.251803,Da Nang,DAN
1962,C020511,customer,16.025386,108.160728,Da Nang,DAN
1963,C009740,customer,16.067494,108.227457,Da Nang,DAN
1964,C020332,customer,16.122156,108.277755,Da Nang,DAN
1965,C048093,customer,16.050174,108.199656,Da Nang,DAN
1966,C024288,customer,16.018441,108.266228,Da Nang,DAN
1967,C021033,customer,16.104863,108.26266,Da Nang,DAN
1968,C003724,customer,16.099373,108.266942,Da Nang,DAN
1969,C039131,customer,15.999458,108.21353,Da Nang,DAN
1970,C048924,customer,15.991099,108.128629,Da Nang,DAN
1971,C041825,customer,15.980899,108.134743,Da Nang,DAN
1972,C005003,customer,16.065487,108.194078,Da Nang,DAN
1973,C029217,customer,15.994626,108.260125,Da Nang,DAN
1974,C015191,customer,16.076773,108.160768,Da Nang,DAN
1975,C025860,customer,16.093026,108.195415,Da Nang,DAN
1976,C003650,customer,16.069947,108.275849,Da Nang,DAN
1977,C038169,customer,16.119395,108.243313,Da Nang,DAN
1978,C035316,customer,16.032199,108.233151,Da Nang,DAN
1979,C004311,customer,16.071513,108.151171,Da Nang,DAN
1980,C031736,customer,16.097027,108.246845,Da Nang,DAN
1981,C002512,customer,16.038922,108.254456,Da Nang,DAN
1982,C033775,customer,16.032281,108.199373,Da Nang,DAN
1983,C017415,customer,16.068677,108.17548,Da Nang,DAN
1984,C035564,customer,16.057363,108.175093,Da Nang,DAN
1985,C026587,customer,16.056601,108.24664,Da Nang,DAN
1986,C009987,customer,15.997705,108.148827,Da Nang,DAN
1987,C021714,customer,15.987625,108.271761,Da Nang,DAN
1988,C003670,customer,16.041101,108.129808,Da Nang,DAN
1989,C042208,customer,16.115448,108.186843,Da Nang,DAN
1990,C047926,customer,16.006909,108.167837,Da Nang,DAN
1991,C009478,customer,16.094668,108.128134,Da Nang,DAN
1992,C040680,customer,16.065908,108.212392,Da Nang,DAN
1993,C013548,customer,16.060535,108.172326,Da Nang,DAN
1994,C007632,customer,15.983611,108.234551,Da Nang,DAN
1995,C013834,customer,16.116168,108.201377,Da Nang,DAN
1996,C036464,customer,16.097419,108.222755,Da Nang,DAN
1997,C023913,customer,16.009264,108.145584,Da Nang,DAN
1998,C029855,customer,16.005061,108.253835,Da Nang,DAN
1999,C048704,customer,16.111124,108.177188,Da Nang,DAN
2000,C035466,customer,16.128815,108.192077,Da Nang,DAN
2001,C010787,customer,16.051293,108.179809,Da Nang,DAN
2002,C046829,customer,16.09317,108.176539,Da Nang,DAN
2003,C008500,customer,16.119881,108.159792,Da Nang,DAN
2004,C031709,customer,15.978598,108.19535,Da Nang,DAN
2005,C011649,customer,16.018763,108.250951,Da Nang,DAN
2006,C028168,customer,16.034519,108.139445,Da Nang,DAN
2007,C012612,customer,16.069491,108.265415,Da Nang,DAN
2008,C001605,customer,16.07985,108.153924,Da Nang,DAN
2009,C040078,customer,16.001677,108.222921,Da Nang,DAN
2010,C045027,customer,15.988056,108.183532,Da Nang,DAN
2011,C047265,customer,16.112435,108.202214,Da Nang,DAN
2012,C041925,customer,16.126452,108.132875,Da Nang,DAN
2013,C020183,customer,16.103994,108.17844,Da Nang,DAN
2014,C042339,customer,16.033313,108.17817,Da Nang,DAN
