node_index,node_id,node_type,lat,lon,city,region_id
1624,C030504,customer,10.856841,106.627835,Ho Chi Minh City,HCM
1625,C019984,customer,10.708187,106.723878,Ho Chi Minh City,HCM
1626,C021203,customer,10.831318,106.637045,Ho Chi Minh City,HCM
1627,C037112,customer,10.828898,106.773575,Ho Chi Minh City,HCM
1628,C012061,customer,10.814204,106.717527,Ho Chi Minh City,HCM
1629,C045178,customer,10.820744,106.726044,Ho Chi Minh City,HCM
1630,C023563,customer,10.810859,106.613638,Ho Chi Minh City,HCM
1631,C006235,customer,10.875528,106.685418,Ho Chi Minh City,HCM
1632,C041417,customer,10.884009,106.600684,Ho Chi Minh City,HCM
1633,C032297,customer,10.874149,106.756489,Ho Chi Minh City,HCM
1634,C005116,customer,10.828312,106.684841,Ho Chi Minh City,HCM
1635,C049191,customer,10.66227,106.775589,Ho Chi Minh City,HCM
1636,C032325,customer,10.841837,106.789183,Ho Chi Minh City,HCM
1637,C037768,customer,10.708745,106.794154,Ho Chi Minh City,HCM
1638,C045308,customer,10.671726,106.81223,Ho Chi Minh City,HCM
1639,C012141,customer,10.792052,106.681344,Ho Chi Minh City,HCM
1640,C037126,customer,10.790494,106.779346,Ho Chi Minh City,HCM
1641,C045597,customer,10.763325,106.816288,Ho Chi Minh City,HCM
1642,C002961,customer,10.884359,106.588651,Ho Chi Minh City,HCM
1643,C016264,customer,10.808449,106.672851,Ho Chi Minh City,HCM
1644,C022586,customer,10.68696,106.691599,Ho Chi Minh City,HCM
1645,C000791,customer,10.713055,106.707141,Ho Chi Minh City,HCM
1646,C006199,customer,10.795885,106.792602,Ho Chi Minh City,HCM
1647,C026636,customer,10.693428,106.808752,Ho Chi Minh City,HCM
1648,C011935,customer,10.67766,106.673147,Ho Chi Minh City,HCM
1649,C034972,customer,10.732388,106.711018,Ho Chi Minh City,HCM
1650,C015512,customer,10.810241,106.644859,Ho Chi Minh City,HCM
1651,C045750,customer,10.706587,106.731375,Ho Chi Minh City,HCM
1652,C049973,customer,10.698453,106.650096,Ho Chi Minh City,HCM
1653,C032749,customer,10.731662,106.583556,Ho Chi Minh City,HCM
1654,C049193,customer,10.738519,106.605535,Ho Chi Minh City,HCM
1655,C043965,customer,10.868792,106.719044,Ho Chi Minh City,HCM
1656,C046359,customer,10.809598,106.634351,Ho Chi Minh City,HCM
1657,C013897,customer,10.705282,106.708261,Ho Chi Minh City,HCM
1658,C025223,customer,10.784964,106.585488,Ho Chi Minh City,HCM
1659,C027145,customer,10.831627,106.605406,Ho Chi Minh City,HCM
1660,C045323,customer,10.864204,106.629251,Ho Chi Minh City,HCM
1661,C037601,customer,10.679405,106.61002,Ho Chi Minh City,HCM
1662,C019931,customer,10.861924,106.615252,Ho Chi Minh City,HCM
1663,C022956,customer,10.875003,106.808281,Ho Chi Minh City,HCM
1664,C039290,customer,10.694195,106.607817,Ho Chi Minh City,HCM
1665,C045614,customer,10.784304,106.666331,Ho Chi Minh City,HCM
1666,C030016,customer,10.869729,106.5977,Ho Chi Minh City,HCM
1667,C021962,customer,10.791426,106.580552,Ho Chi Minh City,HCM
1668,C046262,customer,10.700027,106.801598,Ho Chi Minh City,HCM
1669,C019333,customer,10.856301,106.680079,Ho Chi Minh City,HCM
1670,C044698,customer,10.799182,106.774419,Ho Chi Minh City,HCM
1671,C006707,customer,10.77457,106.581066,Ho Chi Minh City,HCM
1672,C034765,customer,10.782843,106.782682,Ho Chi Minh City,HCM
1673,C005633,customer,10.894818,106.762572,Ho Chi Minh City,HCM
1674,C010040,customer,10.777396,106.742647,Ho Chi Minh City,HCM
1675,C028229,customer,10.755623,106.684719,Ho Chi Minh City,HCM
1676,C001049,customer,10.815359,106.724053,Ho Chi Minh City,HCM
1677,C048266,customer,10.749749,106.674856,Ho Chi Minh City,HCM
1678,C027812,customer,10.783923,106.647771,Ho Chi Minh City,HCM
1679,C009047,customer,10.764517,106.815866,Ho Chi Minh City,HCM
1680,C022237,customer,10.755274,106.594629,Ho Chi Minh City,HCM
1681,C039794,customer,10.82475,106.738252,Ho Chi Minh City,HCM
1682,C038099,customer,10.878314,106.653151,Ho Chi Minh City,HCM
1683,C015854,customer,10.727022,106.617146,Ho Chi Minh City,HCM
1684,C006061,customer,10.820407,106.686729,Ho Chi Minh City,HCM
1685,C035354,customer,10.755619,106.715036,Ho Chi Minh City,HCM
1686,C038983,customer,10.786079,106.640981,Ho Chi Minh City,HCM
1687,C017318,customer,10.827238,106.713337,Ho Chi Minh City,HCM
1688,C035653,customer,10.888014,106.812521,Ho Chi Minh City,HCM
1689,C045491,customer,10.858456,106.77848,Ho Chi Minh City,HCM
1690,C031789,customer,10.806256,106.73396,Ho Chi Minh City,HCM
1691,C044541,customer,10.812365,106.736397,Ho Chi Minh City,HCM
1692,C000304,customer,10.765487,106.581656,Ho Chi Minh City,HCM
1693,C028161,customer,10.874241,106.628673,Ho Chi Minh City,HCM
1694,C014952,customer,10.815086,106.680243,Ho Chi Minh City,HCM
1695,C008079,customer,10.675912,106.71787,Ho Chi Minh City,HCM
1696,C001120,customer,10.688465,106.645019,Ho Chi Minh City,HCM
1697,C020103,customer,10.773144,106.755612,Ho Chi Minh City,HCM
1698,C024036,customer,10.881857,106.751673,Ho Chi Minh City,HCM
1699,C012170,customer,10.850656,106.656694,Ho Chi Minh City,HCM
1700,C027097,customer,10.684982,106.639256,Ho Chi Minh City,HCM
1701,C032687,customer,10.673946,106.790764,Ho Chi Minh City,HCM
1702,C038042,customer,10.710319,106.714921,Ho Chi Minh City,HCM
1703,C032559,customer,10.767484,106.632315,Ho Chi Minh City,HCM
1704,C000567,customer,10.702642,106.621368,Ho Chi Minh City,HCM
1705,C013286,customer,10.724021,106.605293,Ho Chi Minh City,HCM
1706,C016004,customer,10.85149,106.629649,Ho Chi Minh City,HCM
1707,C010647,customer,10.885182,106.736776,Ho Chi Minh City,HCM
1708,C010750,customer,10.769021,106.782167,Ho Chi Minh City,HCM
1709,C038979,customer,10.809277,106.666111,Ho Chi Minh City,HCM
1710,C012725,customer,10.826488,106.675163,Ho Chi Minh City,HCM
1711,C029737,customer,10.890367,106.655192,Ho Chi Minh City,HCM
1712,C042198,customer,10.66994,106.804123,Ho Chi Minh City,HCM
1713,C015840,customer,10.732928,106.780724,Ho Chi Minh City,HCM
1714,C049720,customer,10.75131,106.646038,Ho Chi Minh City,HCM
1715,C028277,customer,10.793202,106.785059,Ho Chi Minh City,HCM
1716,C003586,customer,10.841657,106.783941,Ho Chi Minh City,HCM
1717,C039867,customer,10.84013,106.765362,Ho Chi Minh City,HCM
1718,C013124,customer,10.710064,106.65334,Ho Chi Minh City,HCM
1719,C026633,customer,10.816855,106.628448,Ho Chi Minh City,HCM
1720,C001872,customer,10.844733,106.687,Ho Chi Minh City,HCM
1721,C024934,customer,10.863675,106.80718,Ho Chi Minh City,HCM
1722,C007794,customer,10.765932,106.80174,Ho Chi Minh City,HCM
1723,C017208,customer,10.69759,106.710399,Ho Chi Minh City,HCM
1724,C013317,customer,10.812534,106.786188,Ho Chi Minh City,HCM
1725,C045562,customer,10.87532,106.586852,Ho Chi Minh City,HCM
1726,C024981,customer,10.73775,106.592114,Ho Chi Minh City,HCM
1727,C007829,customer,10.883045,106.595136,Ho Chi Minh City,HCM
1728,C013306,customer,10.703538,106.686068,Ho Chi Minh City,HCM
1729,C046687,customer,10.71296,106.76643,Ho Chi Minh City,HCM
1730,C039977,customer,10.870229,106.614894,Ho Chi Minh City,HCM
1731,C003225,customer,10.872114,106.589907,Ho Chi Minh City,HCM
1732,C022429,customer,10.705257,106.714622,Ho Chi Minh City,HCM
1733,C036650,customer,10.751332,106.596257,Ho Chi Minh City,HCM
1734,C023362,customer,10.740197,106.701748,Ho Chi Minh City,HCM
1735,C022341,customer,10.878793,106.69708,Ho Chi Minh City,HCM
1736,C012278,customer,10.801963,106.658437,Ho Chi Minh City,HCM
1737,C027349,customer,10.764927,106.80455,Ho Chi Minh City,HCM
1738,C012084,customer,10.722411,106.583392,Ho Chi Minh City,HCM
1739,C032627,customer,10.659489,106.618274,Ho Chi Minh City,HCM
1740,C046337,customer,10.775673,106.732623,Ho Chi Minh City,HCM
1741,C049924,customer,10.820491,106.663057,Ho Chi Minh City,HCM
1742,C049426,customer,10.894533,106.623931,Ho Chi Minh City,HCM
1743,C037174,customer,10.83763,106.670606,Ho Chi Minh City,HCM
1744,C002850,customer,10.69191,106.657933,Ho Chi Minh City,HCM
1745,C009860,customer,10.671843,106.814521,Ho Chi Minh City,HCM
1746,C034677,customer,10.771022,106.676453,Ho Chi Minh City,HCM
1747,C023185,customer,10.751566,106.610021,Ho Chi Minh City,HCM
1748,C041345,customer,10.691699,106.811227,Ho Chi Minh City,HCM
1749,C015861,customer,10.791152,106.724995,Ho Chi Minh City,HCM
1750,C043283,customer,10.828928,106.714461,Ho Chi Minh City,HCM
1751,C047590,customer,10.819992,106.781837,Ho Chi Minh City,HCM
1752,C029335,customer,10.739741,106.645524,Ho Chi Minh City,HCM
1753,C017503,customer,10.687344,106.79917,Ho Chi Minh City,HCM
1754,C042802,customer,10.862428,106.586314,Ho Chi Minh City,HCM
1755,C042731,customer,10.863978,106.671501,Ho Chi Minh City,HCM
1756,C022940,customer,10.789037,106.595918,Ho Chi Minh City,HCM
1757,C025056,customer,10.726647,106.742314,Ho Chi Minh City,HCM
1758,C013430,customer,10.717903,106.730124,Ho Chi Minh City,HCM
1759,C011119,customer,10.855723,106.804234,Ho Chi Minh City,HCM
1760,C006491,customer,10.795127,106.663916,Ho Chi Minh City,HCM
1761,C000593,customer,10.78698,106.793781,Ho Chi Minh City,HCM
1762,C002733,customer,10.70763,106.795603,Ho Chi Minh City,HCM
1763,C012540,customer,10.83672,106.729365,Ho Chi Minh City,HCM
1764,C039001,customer,10.716031,106.716139,Ho Chi Minh City,HCM
1765,C043094,customer,10.778189,106.763732,Ho Chi Minh City,HCM
1766,C021646,customer,10.812164,106.759647,Ho Chi Minh City,HCM
1767,C001763,customer,10.862929,106.715327,Ho Chi Minh City,HCM
1768,C033495,customer,10.663651,106.675511,Ho Chi Minh City,HCM
1769,C046057,customer,10.735925,106.696919,Ho Chi Minh City,HCM
1770,C045347,customer,10.755127,106.618211,Ho Chi Minh City,HCM
1771,C006438,customer,10.722398,106.58008,Ho Chi Minh City,HCM
1772,C005133,customer,10.834019,106.650742,Ho Chi Minh City,HCM
1773,C025834,customer,10.755153,106.779423,Ho Chi Minh City,HCM
1774,C047179,customer,10.696818,106.582176,Ho Chi Minh City,HCM
1775,C041949,customer,10.727895,106.595663,Ho Chi Minh City,HCM
1776,C022116,customer,10.744009,106.674116,Ho Chi Minh City,HCM
1777,C020625,customer,10.819877,106.652839,Ho Chi Minh City,HCM
1778,C021813,customer,10.716283,106.64118,Ho Chi Minh City,HCM
1779,C036852,customer,10.667671,106.817125,Ho Chi Minh City,HCM
1780,C046621,customer,10.707676,106.738533,Ho Chi Minh City,HCM
1781,C018775,customer,10.66658,106.756429,Ho Chi Minh City,HCM
1782,C040544,customer,10.879588,106.621691,Ho Chi Minh City,HCM
1783,C014426,customer,10.742147,106.601539,Ho Chi Minh City,HCM
1784,C015402,customer,10.840844,106.761133,Ho Chi Minh City,HCM
1785,C028044,customer,10.739183,106.672502,Ho Chi Minh City,HCM
1786,C027369,customer,10.787873,106.675284,Ho Chi Minh City,HCM
1787,C048752,customer,10.72481,106.7727,Ho Chi Minh City,HCM
1788,C011046,customer,10.848877,106.603337,Ho Chi Minh City,HCM
1789,C000714,customer,10.691306,106.697421,Ho Chi Minh City,HCM
1790,C010152,customer,10.748457,106.612189,Ho Chi Minh City,HCM
1791,C030698,customer,10.757205,106.674983,Ho Chi Minh City,HCM
1792,C048902,customer,10.873391,106.611291,Ho Chi Minh City,HCM
1793,C024499,customer,10.776261,106.639469,Ho Chi Minh City,HCM
1794,C012927,customer,10.661451,106.659935,Ho Chi Minh City,HCM
1795,C041983,customer,10.816896,106.735536,Ho Chi Minh City,HCM
1796,C004994,customer,10.833761,106.754661,Ho Chi Minh City,HCM
1797,C007391,customer,10.84483,106.68388,Ho Chi Minh City,HCM
1798,C007835,customer,10.887458,106.816904,Ho Chi Minh City,HCM
1799,C038473,customer,10.723566,106.623343,Ho Chi Minh City,HCM
1800,C024017,customer,10.874844,106.665535,Ho Chi Minh City,HCM
1801,C049674,customer,10.680341,106.581147,Ho Chi Minh City,HCM
1802,C022125,customer,10.884369,106.756607,Ho Chi Minh City,HCM
1803,C017795,customer,10.862326,106.640172,Ho Chi Minh City,HCM
1804,C007592,customer,10.810511,106.753432,Ho Chi Minh City,HCM
1805,C009240,customer,10.708043,106.80575,Ho Chi Minh City,HCM
1806,C047060,customer,10.665575,106.661252,Ho Chi Minh City,HCM
1807,C034234,customer,10.73004,106.817735,Ho Chi Minh City,HCM
1808,C003285,customer,10.668662,106.64449,Ho Chi Minh City,HCM
1809,C021977,customer,10.87929,106.733769,Ho Chi Minh City,HCM
1810,C039879,customer,10.662839,106.590542,Ho Chi Minh City,HCM
1811,C048554,customer,10.740723,106.686006,Ho Chi Minh City,HCM
1812,C013322,customer,10.675388,106.736561,Ho Chi Minh City,HCM
1813,C008959,customer,10.705835,106.633507,Ho Chi Minh City,HCM
1814,C005374,customer,10.890177,106.79845,Ho Chi Minh City,HCM
1815,C044261,customer,10.78189,106.647758,Ho Chi Minh City,HCM
1816,C003516,customer,10.747347,106.610909,Ho Chi Minh City,HCM
1817,C027577,customer,10.761123,106.69209,Ho Chi Minh City,HCM
1818,C011260,customer,10.660386,106.805583,Ho Chi Minh City,HCM
1819,C026183,customer,10.682369,106.803428,Ho Chi Minh City,HCM
1820,C018805,customer,10.824768,106.671117,Ho Chi Minh City,HCM
1821,C007346,customer,10.852607,106.635842,Ho Chi Minh City,HCM
1822,C038318,customer,10.78833,106.71167,Ho Chi Minh City,HCM
1823,C031250,customer,10.876426,106.620348,Ho Chi Minh City,HCM
1824,C026668,customer,10.860106,106.809408,Ho Chi Minh City,HCM
1825,C002424,customer,10.77426,106.787201,Ho Chi Minh City,HCM
1826,C023440,customer,10.762484,106.698084,Ho Chi Minh City,HCM
1827,C044495,customer,10.738169,106.691697,Ho Chi Minh City,HCM
1828,C032728,customer,10.887825,106.621566,Ho Chi Minh City,HCM
1829,C019347,customer,10.879871,106.76419,Ho Chi Minh City,HCM
1830,C038174,customer,10.841901,106.689706,Ho Chi Minh City,HCM
1831,C036710,customer,10.701412,106.686741,Ho Chi Minh City,HCM
1832,C029470,customer,10.708303,106.699129,Ho Chi Minh City,HCM
1833,C011539,customer,10.728242,106.773935,Ho Chi Minh City,HCM
1834,C010313,customer,10.707243,106.789333,Ho Chi Minh City,HCM
1835,C022424,customer,10.718351,106.803426,Ho Chi Minh City,HCM
1836,C031609,customer,10.675829,106.746204,Ho Chi Minh City,HCM
1837,C033645,customer,10.745024,106.769781,Ho Chi Minh City,HCM
1838,C008363,customer,10.793615,106.812539,Ho Chi Minh City,HCM
1839,C030834,customer,10.681019,106.709224,Ho Chi Minh City,HCM
1840,C024354,customer,10.661475,106.715509,Ho Chi Minh City,HCM
1841,C002350,customer,10.69744,106.634989,Ho Chi Minh City,HCM
1842,C020663,customer,10.78986,106.58304,Ho Chi Minh City,HCM
1843,C026233,customer,10.780851,106.732962,Ho Chi Minh City,HCM
1844,C040979,customer,10.790594,106.740099,Ho Chi Minh City,HCM
1845,C031661,customer,10.786858,106.666278,Ho Chi Minh City,HCM
1846,C014299,customer,10.686316,106.653391,Ho Chi Minh City,HCM
1847,C037789,customer,10.770805,106.720624,Ho Chi Minh City,HCM
1848,C000893,customer,10.686499,106.673719,Ho Chi Minh City,HCM
1849,C005921,customer,10.734744,106.589026,Ho Chi Minh City,HCM
1850,C045353,customer,10.702998,106.61171,Ho Chi Minh City,HCM
1851,C023075,customer,10.710413,106.753543,Ho Chi Minh City,HCM
1852,C004378,customer,10.82169,106.819915,Ho Chi Minh City,HCM
1853,C028662,customer,10.809213,106.72961,Ho Chi Minh City,HCM
1854,C040943,customer,10.758072,106.705252,Ho Chi Minh City,HCM
1855,C011319,customer,10.659855,106.702523,Ho Chi Minh City,HCM
1856,C024765,customer,10.882888,106.770038,Ho Chi Minh City,HCM
1857,C033909,customer,10.656602,106.752398,Ho Chi Minh City,HCM
1858,C012373,customer,10.739229,106.809806,Ho Chi Minh City,HCM
1859,C006720,customer,10.812858,106.645092,Ho Chi Minh City,HCM
1860,C032789,customer,10.665919,106.652627,Ho Chi Minh City,HCM
1861,C028812,customer,10.756327,106.749356,Ho Chi Minh City,HCM
1862,C026315,customer,10.765138,106.758438,Ho Chi Minh City,HCM
1863,C014896,customer,10.801971,106.601954,Ho Chi Minh City,HCM
1864,C017005,customer,10.830117,106.598002,Ho Chi Minh City,HCM
1865,C032221,customer,10.887177,106.635567,Ho Chi Minh City,HCM
1866,C014170,customer,10.731185,106.715341,Ho Chi Minh City,HCM
1867,C048458,customer,10.893225,106.659555,Ho Chi Minh City,HCM
1868,C013765,customer,10.892568,106.631524,Ho Chi Minh City,HCM
1869,C033944,customer,10.845938,106.773049,Ho Chi Minh City,HCM
1870,C010455,customer,10.737524,106.67016,Ho Chi Minh City,HCM
1871,C009858,customer,10.797005,106.738667,Ho Chi Minh City,HCM
1872,C013366,customer,10.719162,106.79915,Ho Chi Minh City,HCM
1873,C045196,customer,10.665335,106.716244,Ho Chi Minh City,HCM
1874,C049573,customer,10.717984,106.618802,Ho Chi Minh City,HCM
1875,C044033,customer,10.668227,106.78315,Ho Chi Minh City,HCM
1876,C034389,customer,10.731422,106.626548,Ho Chi Minh City,HCM
1877,C043491,customer,10.847778,106.755215,Ho Chi Minh City,HCM
1878,C030599,customer,10.68443,106.62724,Ho Chi Minh City,HCM
1879,C040801,customer,10.754566,106.585651,Ho Chi Minh City,HCM
1880,C026108,customer,10.893237,106.745807,Ho Chi Minh City,HCM
1881,C040040,customer,10.771764,106.818345,Ho Chi Minh City,HCM
1882,C031318,customer,10.874794,106.814744,Ho Chi Minh City,HCM
1883,C002172,customer,10.878472,106.813482,Ho Chi Minh City,HCM
1884,C043529,customer,10.825407,106.687156,Ho Chi Minh City,HCM
1885,C001918,customer,10.71372,106.658782,Ho Chi Minh City,HCM
1886,C020124,customer,10.892188,106.624041,Ho Chi Minh City,HCM
1887,C048261,customer,10.752764,106.776284,Ho Chi Minh City,HCM
1888,C012224,customer,10.834499,106.648943,Ho Chi Minh City,HCM
1889,C020306,customer,10.66037,106.801986,Ho Chi Minh City,HCM
1890,C032791,customer,10.854665,106.629878,Ho Chi Minh City,HCM
1891,C018243,customer,10.840338,106.765301,Ho Chi Minh City,HCM
1892,C047235,customer,10.692629,106.662052,Ho Chi Minh City,HCM
1893,C038999,customer,10.790777,106.581694,Ho Chi Minh City,HCM
1894,C026401,customer,10.759588,106.59818,Ho Chi Minh City,HCM
1895,C019675,customer,10.714103,106.604747,Ho Chi Minh City,HCM
1896,C023000,customer,10.854138,106.609676,Ho Chi Minh City,HCM
1897,C036600,customer,10.803853,106.813402,Ho Chi Minh City,HCM
1898,C047243,customer,10.67113,106.741582,Ho Chi Minh City,HCM
1899,C016464,customer,10.879637,106.757151,Ho Chi Minh City,HCM
1900,C007809,customer,10.822673,106.682931,Ho Chi Minh City,HCM
1901,C005054,customer,10.798282,106.805952,Ho Chi Minh City,HCM
1902,C033240,customer,10.772637,106.747115,Ho Chi Minh City,HCM
1903,C025567,customer,10.79269,106.666307,Ho Chi Minh City,HCM
1904,C037205,customer,10.677627,106.818208,Ho Chi Minh City,HCM
1905,C041269,customer,10.822782,106.609979,Ho Chi Minh City,HCM
1906,C033913,customer,10.728231,106.781588,Ho Chi Minh City,HCM
1907,C044811,customer,10.83481,106.679048,Ho Chi Minh City,HCM
1908,C025916,customer,10.796106,106.71476,Ho Chi Minh City,HCM
1909,C041567,customer,10.66478,106.812884,Ho Chi Minh City,HCM
1910,C007873,customer,10.818911,106.793715,Ho Chi Minh City,HCM
1911,C047769,customer,10.8646,106.748857,Ho Chi Minh City,HCM
1912,C027619,customer,10.706928,106.710513,Ho Chi Minh City,HCM
1913,C034646,customer,10.85276,106.655426,Ho Chi Minh City,HCM
1914,C020028,customer,10.664004,106.598747,Ho Chi Minh City,HCM
1915,C001989,customer,10.895085,106.75517,Ho Chi Minh City,HCM
1916,C018426,customer,10.690803,106.647318,Ho Chi Minh City,HCM
1917,C000777,customer,10.708639,106.800758,Ho Chi Minh City,HCM
1918,C018270,customer,10.672756,106.604145,Ho Chi Minh City,HCM
1919,C004392,customer,10.836018,106.717705,Ho Chi Minh City,HCM
1920,C049095,customer,10.793524,106.596915,Ho Chi Minh City,HCM
1921,C049786,customer,10.778352,106.746396,Ho Chi Minh City,HCM
1922,C011419,customer,10.718744,106.772711,Ho Chi Minh City,HCM
1923,C029329,customer,10.875248,106.673569,Ho Chi Minh City,HCM
1924,C013568,customer,10.753949,106.699883,Ho Chi Minh City,HCM
1925,C025895,customer,10.852915,106.737945,Ho Chi Minh City,HCM
1926,C023801,customer,10.771123,106.608685,Ho Chi Minh City,HCM
1927,C040471,customer,10.724267,106.700702,Ho Chi Minh City,HCM
1928,C009161,customer,10.791471,106.761123,Ho Chi Minh City,HCM
1929,C037797,customer,10.809686,106.709519,Ho Chi Minh City,HCM
1930,C036808,customer,10.745555,106.662099,Ho Chi Minh City,HCM
1931,C039230,customer,10.784822,106.744429,Ho Chi Minh City,HCM
1932,C015425,customer,10.815364,106.637879,Ho Chi Minh City,HCM
1933,C043895,customer,10.695127,106.802795,Ho Chi Minh City,HCM
1934,C011362,customer,10.740285,106.80082,Ho Chi Minh City,HCM
1935,C037623,customer,10.706699,106.809725,Ho Chi Minh City,HCM
1936,C031724,customer,10.888425,106.735202,Ho Chi Minh City,HCM
1937,C037457,customer,10.746807,106.734222,Ho Chi Minh City,HCM
1938,C028561,customer,10.810222,106.817839,Ho Chi Minh City,HCM
1939,C001098,customer,10.684459,106.753889,Ho Chi Minh City,HCM
1940,C038129,customer,10.697966,106.727874,Ho Chi Minh City,HCM
1941,C019992,customer,10.684658,106.68823,Ho Chi Minh City,HCM
1942,C024437,customer,10.806128,106.782705,Ho Chi Minh City,HCM
1943,C022392,customer,10.672245,106.757144,Ho Chi Minh City,HCM
1944,C034823,customer,10.802339,106.76468,Ho Chi Minh City,HCM
1945,C027422,customer,10.718269,106.796657,Ho Chi Minh City,HCM
1946,C033507,customer,10.770129,106.652649,Ho Chi Minh City,HCM
1947,C030950,customer,10.811912,106.742407,Ho Chi Minh City,HCM
1948,C033019,customer,10.8795,106.69461,Ho Chi Minh City,HCM
1949,C015760,customer,10.894692,106.70655,Ho Chi Minh City,HCM
1950,C036601,customer,10.887091,106.651659,Ho Chi Minh City,HCM
1951,C001622,customer,10.697589,106.669922,Ho Chi Minh City,HCM
1952,C023166,customer,10.771174,106.639519,Ho Chi Minh City,HCM
1953,C014629,customer,10.662877,106.63423,Ho Chi Minh City,HCM
1954,C035013,customer,10.814074,106.784195,Ho Chi Minh City,HCM
1955,C016489,customer,10.861304,106.797199,Ho Chi Minh City,HCM
1956,C044286,customer,10.691218,106.643521,Ho Chi Minh City,HCM
1957,C010663,customer,10.726534,106.75523,Ho Chi Minh City,HCM
1958,C004010,customer,10.886751,106.650737,Ho Chi Minh City,HCM
1959,C001412,customer,10.695119,106.734869,Ho Chi Minh City,HCM
1960,C000968,customer,10.8944,106.765387,Ho Chi Minh City,HCM
1961,C043470,customer,10.853262,106.754878,Ho Chi Minh City,HCM
1962,C017446,customer,10.737401,106.667129,Ho Chi Minh City,HCM
1963,C031980,customer,10.802125,106.803153,Ho Chi Minh City,HCM
1964,C041397,customer,10.873033,106.818326,Ho Chi Minh City,HCM
1965,C008001,customer,10.878491,106.676203,Ho Chi Minh City,HCM
1966,C026238,customer,10.873969,106.752502,Ho Chi Minh City,HCM
1967,C029866,customer,10.685344,106.701582,Ho Chi Minh City,HCM
1968,C007894,customer,10.88415,106.710603,Ho Chi Minh City,HCM
1969,C027307,customer,10.856509,106.740474,Ho Chi Minh City,HCM
1970,C045969,customer,10.73482,106.649327,Ho Chi Minh City,HCM
1971,C015517,customer,10.777608,106.632159,Ho Chi Minh City,HCM
1972,C003224,customer,10.78662,106.660217,Ho Chi Minh City,HCM
1973,C006012,customer,10.853897,106.782757,Ho Chi Minh City,HCM
1974,C029103,customer,10.85841,106.731783,Ho Chi Minh City,HCM
1975,C016353,customer,10.732006,106.748563,Ho Chi Minh City,HCM
1976,C028385,customer,10.727876,106.640288,Ho Chi Minh City,HCM
1977,C049133,customer,10.799905,106.671032,Ho Chi Minh City,HCM
1978,C021600,customer,10.796488,106.596444,Ho Chi Minh City,HCM
1979,C044846,customer,10.678867,106.786305,Ho Chi Minh City,HCM
1980,C005247,customer,10.843977,106.660099,Ho Chi Minh City,HCM
1981,C005673,customer,10.692747,106.700641,Ho Chi Minh City,HCM
1982,C007760,customer,10.895569,106.695255,Ho Chi Minh City,HCM
1983,C031492,customer,10.792946,106.743408,Ho Chi Minh City,HCM
1984,C022187,customer,10.683276,106.652595,Ho Chi Minh City,HCM
1985,C019116,customer,10.734604,106.690262,Ho Chi Minh City,HCM
1986,C045624,customer,10.784716,106.722639,Ho Chi Minh City,HCM
1987,C007359,customer,10.721249,106.70549,Ho Chi Minh City,HCM
1988,C034844,customer,10.808299,106.753865,Ho Chi Minh City,HCM
1989,C042231,customer,10.732642,106.798123,Ho Chi Minh City,HCM
1990,C030960,customer,10.793096,106.588456,Ho Chi Minh City,HCM
1991,C002661,customer,10.786812,106.727709,Ho Chi Minh City,HCM
1992,C049292,customer,10.698219,106.771243,Ho Chi Minh City,HCM
1993,C038809,customer,10.832434,106.591398,Ho Chi Minh City,HCM
1994,C027574,customer,10.835964,106.700591,Ho Chi Minh City,HCM
1995,C021875,customer,10.751992,106.677238,Ho Chi Minh City,HCM
1996,C036830,customer,10.828896,106.775348,Ho Chi Minh City,HCM
1997,C043609,customer,10.786078,106.586062,Ho Chi Minh City,HCM
1998,C016347,customer,10.800221,106.734516,Ho Chi Minh City,HCM
1999,C001473,customer,10.850306,106.679317,Ho Chi Minh City,HCM
2000,C003218,customer,10.888442,106.808333,Ho Chi Minh City,HCM
2001,C018086,customer,10.771574,106.656525,Ho Chi Minh City,HCM
2002,C009385,customer,10.883789,106.660945,Ho Chi Minh City,HCM
2003,C000528,customer,10.667948,106.747017,Ho Chi Minh City,HCM
2004,C031966,customer,10.729095,106.766712,Ho Chi Minh City,HCM
2005,C030328,customer,10.67247,106.782315,Ho Chi Minh City,HCM
2006,C014553,customer,10.770623,106.60248,Ho Chi Minh City,HCM
2007,C026878,customer,10.790001,106.602371,Ho Chi Minh City,HCM
2008,C019301,customer,10.771571,106.650126,Ho Chi Minh City,HCM
2009,C003212,customer,10.747592,106.7661,Ho Chi Minh City,HCM
2010,C003161,customer,10.808325,106.583274,Ho Chi Minh City,HCM
2011,C012195,customer,10.772616,106.687393,Ho Chi Minh City,HCM
2012,C041072,customer,10.895438,106.677884,Ho Chi Minh City,HCM
2013,C010005,customer,10.786541,106.622312,Ho Chi Minh City,HCM
2014,C049671,customer,10.796145,106.813937,Ho Chi Minh City,HCM
