origin_id,destination_id,distance_km,travel_time_min,traffic_level,road_restrictions,source_file
C000858,D008_3,15.546,38.9,Low,,roads_D008_3.csv
C000858,D008_4,13.525,42.3,Medium,No Heavy Trucks,roads_D008_4.csv
C000858,D008_5,16.834,67.3,High,,roads_D008_5.csv
C000858,D009_1,74.322,274.4,High,,roads_D009_1.csv
C000858,D009_2,72.18,266.5,High,,roads_D009_2.csv
C000858,D009_3,73.178,211.1,Medium,,roads_D009_3.csv
C000858,D009_4,73.38,211.7,Medium,,roads_D009_4.csv
C000858,D009_5,74.707,172.4,Low,,roads_D009_5.csv
C000893,D001_1,13.02,35.5,Low,,roads_D001_1.csv
C000893,D001_2,8.937,24.4,Low,,roads_D001_2.csv
C000893,D001_3,12.887,35.1,Low,,roads_D001_3.csv
C000893,D001_4,12.223,41.7,Medium,,roads_D001_4.csv
C000893,D001_5,11.334,49.5,High,No Heavy Trucks,roads_D001_5.csv
C000893,D008_1,33.091,103.4,Medium,,roads_D008_1.csv
C000893,D008_2,37.328,116.7,Medium,,roads_D008_2.csv
C000893,D008_3,37.493,93.7,Low,No Heavy Trucks,roads_D008_3.csv
C000893,D008_4,33.802,135.2,High,,roads_D008_4.csv
C000893,D009_1,60.905,175.7,Medium,,roads_D009_1.csv
C000893,D009_2,58.604,169.0,Medium,,roads_D009_2.csv
C000893,D009_3,59.779,172.4,Medium,,roads_D009_3.csv
C000893,D009_4,59.842,138.1,Low,,roads_D009_4.csv
C000893,D009_5,60.639,223.9,High,,roads_D009_5.csv
C000911,D001_3,16.996,57.9,Medium,,roads_D001_3.csv
C000911,D001_4,16.744,57.1,Medium,,roads_D001_4.csv
C000911,D001_5,15.775,53.8,Medium,,roads_D001_5.csv
C000911,D008_1,37.689,117.8,Medium,,roads_D008_1.csv
C000911,D008_4,38.454,120.2,Medium,,roads_D008_4.csv
C000911,D008_5,42.466,132.7,Medium,,roads_D008_5.csv
C000911,D009_1,61.731,227.9,High,,roads_D009_1.csv
C000911,D009_2,59.422,171.4,Medium,,roads_D009_2.csv
C000911,D009_3,60.626,223.8,High,,roads_D009_3.csv
C000911,D009_5,61.295,176.8,Medium,,roads_D009_5.csv
C000940,D001_3,1.606,7.0,High,,roads_D001_3.csv
C000940,D001_4,4.614,15.7,Medium,,roads_D001_4.csv
C000940,D001_5,4.039,13.8,Medium,,roads_D001_5.csv
C000940,D008_1,22.036,68.9,Medium,,roads_D008_1.csv
C000940,D008_2,25.948,103.8,High,,roads_D008_2.csv
C000940,D008_4,23.164,57.9,Low,,roads_D008_4.csv
C000940,D008_5,26.984,84.3,Medium,,roads_D008_5.csv
C000940,D009_1,69.259,159.8,Low,,roads_D009_1.csv
C000940,D009_2,67.016,154.7,Low,,roads_D009_2.csv
C000940,D009_3,68.111,196.5,Medium,,roads_D009_3.csv
C000940,D009_4,68.249,252.0,High,,roads_D009_4.csv
C000940,D009_5,69.335,200.0,Medium,No Heavy Trucks,roads_D009_5.csv
C000944,D001_1,5.488,23.9,High,,roads_D001_1.csv
C000944,D001_2,7.151,24.4,Medium,No Heavy Trucks,roads_D001_2.csv
C000944,D001_3,7.542,25.7,Medium,,roads_D001_3.csv
C000944,D001_4,4.723,12.9,Low,,roads_D001_4.csv
C000944,D001_5,4.932,13.4,Low,,roads_D001_5.csv
C000944,D008_2,27.677,86.5,Medium,,roads_D008_2.csv
C000944,D008_3,27.82,111.3,High,,roads_D008_3.csv
C000944,D008_4,23.875,59.7,Low,,roads_D008_4.csv
C000944,D008_5,27.905,69.8,Low,,roads_D008_5.csv
C000944,D009_1,60.352,174.1,Medium,,roads_D009_1.csv
C000944,D009_3,59.204,170.8,Medium,,roads_D009_3.csv
C000944,D009_4,59.349,137.0,Low,,roads_D009_4.csv
C000944,D009_5,60.466,174.4,Medium,,roads_D009_5.csv
C000968,D001_1,12.172,41.5,Medium,,roads_D001_1.csv
C000968,D001_2,16.978,57.9,Medium,,roads_D001_2.csv
C000968,D001_3,12.865,56.1,High,,roads_D001_3.csv
C000968,D001_4,12.979,44.2,Medium,,roads_D001_4.csv
C000968,D001_5,13.87,60.5,High,,roads_D001_5.csv
C000968,D008_1,8.644,27.0,Medium,,roads_D008_1.csv
C000968,D008_2,12.491,39.0,Medium,,roads_D008_2.csv
C000968,D008_3,12.689,39.7,Medium,No Heavy Trucks,roads_D008_3.csv
C000968,D008_4,9.953,31.1,Medium,,roads_D008_4.csv
C000968,D008_5,13.596,42.5,Medium,,roads_D008_5.csv
C000968,D009_1,72.017,166.2,Low,,roads_D009_1.csv
C000968,D009_2,69.918,201.7,Medium,,roads_D009_2.csv
C000968,D009_3,70.881,261.7,High,,roads_D009_3.csv
C000968,D009_4,71.102,205.1,Medium,,roads_D009_4.csv
C000968,D009_5,72.503,167.3,Low,,roads_D009_5.csv
C000986,D001_1,16.506,45.0,Low,,roads_D001_1.csv
C000986,D001_2,14.724,50.2,Medium,,roads_D001_2.csv
C000986,D001_3,13.884,47.3,Medium,,roads_D001_3.csv
C000986,D001_4,16.922,57.7,Medium,,roads_D001_4.csv
C000986,D001_5,16.334,55.7,Medium,,roads_D001_5.csv
C000986,D008_1,27.745,69.4,Low,,roads_D008_1.csv
C000986,D008_2,30.538,95.4,Medium,No Heavy Trucks,roads_D008_2.csv
C000986,D008_3,30.778,96.2,Medium,,roads_D008_3.csv
C000986,D008_4,29.357,91.7,Medium,,roads_D008_4.csv
C000986,D008_5,32.388,129.6,High,,roads_D008_5.csv
C000986,D009_1,81.127,187.2,Low,No Heavy Trucks,roads_D009_1.csv
C000986,D009_2,78.862,227.5,Medium,,roads_D009_2.csv
C000986,D009_3,79.983,230.7,Medium,,roads_D009_3.csv
C000986,D009_4,80.1,184.8,Low,,roads_D009_4.csv
C000986,D009_5,81.1,233.9,Medium,,roads_D009_5.csv
C000992,D001_1,7.007,30.6,High,,roads_D001_1.csv
C000992,D001_2,6.093,20.8,Medium,No Heavy Trucks,roads_D001_2.csv
C000992,D001_3,4.351,11.9,Low,,roads_D001_3.csv
C000992,D001_5,6.823,29.8,High,No Heavy Trucks,roads_D001_5.csv
C000992,D008_1,22.751,71.1,Medium,No Heavy Trucks,roads_D008_1.csv
C000992,D008_2,26.431,105.7,High,,roads_D008_2.csv
C000992,D008_3,26.644,83.3,Medium,No Heavy Trucks,roads_D008_3.csv
C000992,D008_4,24.035,75.1,Medium,,roads_D008_4.csv
C000992,D008_5,27.698,86.6,Medium,,roads_D008_5.csv
C000992,D009_1,71.967,207.6,Medium,,roads_D009_1.csv
C000992,D009_2,69.72,201.1,Medium,,roads_D009_2.csv
C000992,D009_3,70.82,204.3,Medium,,roads_D009_3.csv
C000992,D009_4,70.953,204.7,Medium,,roads_D009_4.csv
C000992,D009_5,72.021,166.2,Low,,roads_D009_5.csv
C001033,D001_1,19.196,83.8,High,,roads_D001_1.csv
C001033,D001_3,17.768,77.5,High,,roads_D001_3.csv
C001033,D001_4,18.646,63.6,Medium,,roads_D001_4.csv
C001033,D008_3,43.255,108.1,Low,,roads_D008_3.csv
C001033,D008_4,40.108,100.3,Low,No Heavy Trucks,roads_D008_4.csv
C001033,D009_2,66.026,190.5,Medium,,roads_D009_2.csv
C001033,D009_3,67.234,193.9,Medium,,roads_D009_3.csv
C001033,D009_4,67.253,248.3,High,,roads_D009_4.csv
C001033,D009_5,67.86,156.6,Low,,roads_D009_5.csv
C001049,D001_2,7.226,24.6,Medium,,roads_D001_2.csv
C001049,D001_3,3.393,14.8,High,,roads_D001_3.csv
C001049,D001_4,3.271,14.3,High,,roads_D001_4.csv
C001049,D001_5,4.015,13.7,Medium,,roads_D001_5.csv
C001049,D008_1,18.123,56.6,Medium,,roads_D008_1.csv
C001049,D008_2,22.23,55.6,Low,No Heavy Trucks,roads_D008_2.csv
C001049,D008_3,22.412,70.0,Medium,,roads_D008_3.csv
C001049,D008_4,19.083,47.7,Low,,roads_D008_4.csv
C001049,D008_5,23.013,57.5,Low,,roads_D008_5.csv
C001049,D009_1,67.332,155.4,Low,,roads_D009_1.csv
C001049,D009_2,65.129,150.3,Low,,roads_D009_2.csv
C001049,D009_5,67.546,249.4,High,,roads_D009_5.csv
C001052,D001_1,14.424,39.3,Low,,roads_D001_1.csv
C001052,D001_2,10.896,29.7,Low,,roads_D001_2.csv
C001052,D001_3,14.645,63.9,High,,roads_D001_3.csv
C001052,D001_4,13.582,59.3,High,,roads_D001_4.csv
C001052,D001_5,12.817,55.9,High,,roads_D001_5.csv
C001052,D008_2,38.443,153.8,High,,roads_D008_2.csv
C001052,D008_3,38.598,154.4,High,,roads_D008_3.csv
C001052,D008_4,34.764,86.9,Low,No Heavy Trucks,roads_D008_4.csv
C001052,D008_5,38.795,97.0,Low,,roads_D008_5.csv
C001052,D009_1,58.593,216.3,High,No Heavy Trucks,roads_D009_1.csv
C001052,D009_2,56.29,162.4,Medium,,roads_D009_2.csv
C001052,D009_3,57.47,132.6,Low,,roads_D009_3.csv
C001052,D009_4,57.528,212.4,High,,roads_D009_4.csv
C001052,D009_5,58.304,134.5,Low,,roads_D009_5.csv
C001065,D001_1,15.949,54.4,Medium,,roads_D001_1.csv
C001065,D001_2,13.813,47.1,Medium,,roads_D001_2.csv
C001065,D001_3,13.283,58.0,High,,roads_D001_3.csv
C001065,D001_4,16.309,55.6,Medium,,roads_D001_4.csv
C001065,D001_5,15.653,68.3,High,,roads_D001_5.csv
C001065,D008_1,28.195,88.1,Medium,,roads_D008_1.csv
C001065,D008_2,31.121,97.3,Medium,,roads_D008_2.csv
C001065,D008_3,31.358,98.0,Medium,,roads_D008_3.csv
C001065,D008_4,29.771,119.1,High,,roads_D008_4.csv
C001065,D008_5,32.904,102.8,Medium,,roads_D008_5.csv
C001065,D009_1,80.196,185.1,Low,,roads_D009_1.csv
C001065,D009_3,79.053,228.0,Medium,,roads_D009_3.csv
C001065,D009_5,80.144,231.2,Medium,,roads_D009_5.csv
C001087,D001_2,5.844,19.9,Medium,,roads_D001_2.csv
C001087,D001_3,1.692,5.8,Medium,,roads_D001_3.csv
C001087,D001_4,3.547,12.1,Medium,,roads_D001_4.csv
C001087,D001_5,3.666,16.0,High,No Heavy Trucks,roads_D001_5.csv
C001087,D008_1,19.673,78.7,High,,roads_D008_1.csv
C001087,D008_2,23.667,59.2,Low,,roads_D008_2.csv
C001087,D008_3,23.86,74.6,Medium,No Heavy Trucks,roads_D008_3.csv
C001087,D008_4,20.743,64.8,Medium,,roads_D008_4.csv
C001087,D008_5,24.606,76.9,Medium,No Heavy Trucks,roads_D008_5.csv
C001087,D009_1,68.516,197.6,Medium,,roads_D009_1.csv
C001087,D009_2,66.294,191.2,Medium,No Heavy Trucks,roads_D009_2.csv
C001087,D009_3,67.367,194.3,Medium,,roads_D009_3.csv
C001087,D009_4,67.521,194.8,Medium,,roads_D009_4.csv
C001087,D009_5,68.671,158.5,Low,,roads_D009_5.csv
C001098,D001_1,12.69,55.4,High,,roads_D001_1.csv
C001098,D001_2,12.169,41.5,Medium,,roads_D001_2.csv
C001098,D001_3,14.272,38.9,Low,,roads_D001_3.csv
C001098,D001_4,11.856,51.7,High,,roads_D001_4.csv
C001098,D001_5,11.713,31.9,Low,,roads_D001_5.csv
C001098,D008_1,29.858,74.6,Low,,roads_D008_1.csv
C001098,D008_2,34.183,106.8,Medium,,roads_D008_2.csv
C001098,D008_3,34.303,137.2,High,,roads_D008_3.csv
C001098,D008_4,30.127,75.3,Low,,roads_D008_4.csv
C001098,D008_5,34.105,85.3,Low,,roads_D008_5.csv
C001098,D009_1,54.254,156.5,Medium,,roads_D009_1.csv
C001098,D009_2,51.984,120.0,Low,,roads_D009_2.csv
C001098,D009_3,53.111,153.2,Medium,,roads_D009_3.csv
C001098,D009_4,53.223,122.8,Low,,roads_D009_4.csv
C001098,D009_5,54.214,125.1,Low,,roads_D009_5.csv
C001103,D001_1,13.268,45.2,Medium,,roads_D001_1.csv
C001103,D001_2,14.366,49.0,Medium,,roads_D001_2.csv
C001103,D001_3,11.39,49.7,High,No Heavy Trucks,roads_D001_3.csv
C001103,D001_4,14.001,47.7,Medium,,roads_D001_4.csv
C001103,D001_5,13.962,60.9,High,,roads_D001_5.csv
C001103,D008_1,19.746,49.4,Low,,roads_D008_1.csv
C001103,D008_2,22.469,89.9,High,,roads_D008_2.csv
C001103,D008_3,22.708,71.0,Medium,,roads_D008_3.csv
C001103,D008_5,24.335,60.8,Low,No Heavy Trucks,roads_D008_5.csv
C001103,D009_1,78.892,291.3,High,,roads_D009_1.csv
C001103,D009_2,76.682,283.1,High,,roads_D009_2.csv
C001103,D009_3,77.743,224.3,Medium,,roads_D009_3.csv
C001103,D009_4,77.905,224.7,Medium,,roads_D009_4.csv
C001103,D009_5,79.081,228.1,Medium,No Heavy Trucks,roads_D009_5.csv
C001108,D001_1,10.718,29.2,Low,,roads_D001_1.csv
C001108,D001_2,11.175,38.1,Medium,,roads_D001_2.csv
C001108,D001_4,9.933,43.3,High,,roads_D001_4.csv
C001108,D001_5,9.987,34.0,Medium,,roads_D001_5.csv
C001108,D008_1,27.26,85.2,Medium,No Heavy Trucks,roads_D008_1.csv
C001108,D008_2,31.583,126.3,High,,roads_D008_2.csv
C001108,D008_3,31.702,79.3,Low,,roads_D008_3.csv
C001108,D008_4,27.519,68.8,Low,,roads_D008_4.csv
C001108,D009_1,55.391,159.8,Medium,,roads_D009_1.csv
C001108,D009_2,53.141,153.3,Medium,,roads_D009_2.csv
C001108,D009_3,54.244,200.3,High,,roads_D009_3.csv
C001108,D009_4,54.375,156.9,Medium,,roads_D009_4.csv
C001108,D009_5,55.444,159.9,Medium,,roads_D009_5.csv
C001120,D001_2,9.506,25.9,Low,,roads_D001_2.csv
C001120,D001_3,13.656,46.6,Medium,,roads_D001_3.csv
C001120,D001_4,13.67,46.6,Medium,No Heavy Trucks,roads_D001_4.csv
C001120,D001_5,12.641,34.5,Low,,roads_D001_5.csv
C001120,D008_1,34.603,86.5,Low,,roads_D008_1.csv
C001120,D008_2,38.759,96.9,Low,No Heavy Trucks,roads_D008_2.csv
C001120,D008_3,38.937,121.7,Medium,,roads_D008_3.csv
C001120,D008_4,35.444,88.6,Low,,roads_D008_4.csv
C001120,D008_5,39.433,123.2,Medium,,roads_D008_5.csv
C001120,D009_1,63.495,146.5,Low,,roads_D009_1.csv
C001120,D009_2,61.189,141.2,Low,No Heavy Trucks,roads_D009_2.csv
C001120,D009_3,62.376,230.3,High,No Heavy Trucks,roads_D009_3.csv
C001120,D009_4,62.426,180.1,Medium,,roads_D009_4.csv
C001120,D009_5,63.164,145.8,Low,,roads_D009_5.csv
C001179,D001_1,7.055,30.8,High,,roads_D001_1.csv
C001179,D001_2,7.662,33.4,High,,roads_D001_2.csv
C001179,D001_4,7.648,26.1,Medium,,roads_D001_4.csv
C001179,D008_1,20.779,51.9,Low,,roads_D008_1.csv
C001179,D008_2,24.384,76.2,Medium,,roads_D008_2.csv
C001179,D008_3,24.6,61.5,Low,,roads_D008_3.csv
C001179,D008_4,22.113,55.3,Low,,roads_D008_4.csv
C001179,D008_5,25.713,80.4,Medium,No Heavy Trucks,roads_D008_5.csv
C001179,D009_1,72.64,209.5,Medium,No Heavy Trucks,roads_D009_1.csv
C001179,D009_2,70.408,203.1,Medium,,roads_D009_2.csv
C001179,D009_3,71.492,165.0,Low,,roads_D009_3.csv
C001179,D009_4,71.638,165.3,Low,,roads_D009_4.csv
C001179,D009_5,72.756,167.9,Low,,roads_D009_5.csv
C001186,D001_1,19.161,65.3,Medium,,roads_D001_1.csv
C001186,D001_3,18.311,62.4,Medium,,roads_D001_3.csv
C001186,D001_4,18.468,80.6,High,,roads_D001_4.csv
C001186,D001_5,17.427,59.4,Medium,,roads_D001_5.csv
C001186,D008_1,39.384,157.5,High,,roads_D008_1.csv
C001186,D008_2,43.522,108.8,Low,,roads_D008_2.csv
C001186,D008_3,43.702,136.6,Medium,,roads_D008_3.csv
C001186,D008_4,40.242,125.8,Medium,,roads_D008_4.csv
C001186,D008_5,44.226,110.6,Low,,roads_D008_5.csv
C001186,D009_1,63.983,184.6,Medium,,roads_D009_1.csv
C001186,D009_2,61.675,177.9,Medium,,roads_D009_2.csv
C001186,D009_3,62.887,232.2,High,No Heavy Trucks,roads_D009_3.csv
C001186,D009_4,62.901,145.2,Low,,roads_D009_4.csv
C001186,D009_5,63.488,183.1,Medium,,roads_D009_5.csv
C001208,D001_1,18.136,49.5,Low,,roads_D001_1.csv
C001208,D001_2,13.171,35.9,Low,,roads_D001_2.csv
C001208,D001_3,17.321,75.6,High,No Heavy Trucks,roads_D001_3.csv
C001208,D001_4,17.439,59.4,Medium,No Heavy Trucks,roads_D001_4.csv
C001208,D001_5,16.402,44.7,Low,,roads_D001_5.csv
C001208,D008_2,42.506,132.8,Medium,,roads_D008_2.csv
C001208,D008_3,42.686,133.4,Medium,,roads_D008_3.csv
C001208,D008_4,39.212,122.5,Medium,,roads_D008_4.csv
C001208,D008_5,43.199,172.8,High,,roads_D008_5.csv
C001208,D009_1,63.758,147.1,Low,,roads_D009_1.csv
C001208,D009_2,61.45,177.3,Medium,,roads_D009_2.csv
C001208,D009_4,62.678,180.8,Medium,,roads_D009_4.csv
C001208,D009_5,63.297,182.6,Medium,,roads_D009_5.csv
C001258,D001_2,6.263,17.1,Low,,roads_D001_2.csv
C001258,D001_3,6.867,23.4,Medium,,roads_D001_3.csv
C001258,D001_4,4.198,18.3,High,,roads_D001_4.csv
C001258,D001_5,4.242,11.6,Low,,roads_D001_5.csv
C001258,D008_1,23.59,73.7,Medium,,roads_D008_1.csv
C001258,D008_2,27.889,87.2,Medium,No Heavy Trucks,roads_D008_2.csv
C001258,D008_3,28.038,87.6,Medium,,roads_D008_3.csv
C001258,D008_4,24.163,75.5,Medium,,roads_D008_4.csv
C001258,D008_5,28.195,70.5,Low,No Heavy Trucks,roads_D008_5.csv
C001258,D009_1,61.041,176.1,Medium,,roads_D009_1.csv
C001258,D009_2,58.801,169.6,Medium,,roads_D009_2.csv
C001258,D009_3,59.892,138.2,Low,,roads_D009_3.csv
C001258,D009_4,60.033,173.2,Medium,,roads_D009_4.csv
C001258,D009_5,61.133,141.1,Low,,roads_D009_5.csv
C001305,D001_1,5.39,18.4,Medium,,roads_D001_1.csv
C001305,D001_2,0.816,2.8,Medium,,roads_D001_2.csv
C001305,D001_3,3.758,12.8,Medium,,roads_D001_3.csv
C001305,D001_4,5.071,17.3,Medium,,roads_D001_4.csv
C001305,D001_5,3.951,13.5,Medium,,roads_D001_5.csv
C001305,D008_1,25.06,78.3,Medium,,roads_D008_1.csv
C001305,D008_2,29.091,72.7,Low,No Heavy Trucks,roads_D008_2.csv
C001305,D008_3,29.282,91.5,Medium,No Heavy Trucks,roads_D008_3.csv
C001305,D008_4,26.07,104.3,High,,roads_D008_4.csv
C001305,D008_5,29.975,74.9,Low,,roads_D008_5.csv
C001305,D009_2,64.929,187.3,Medium,,roads_D009_2.csv
C001305,D009_3,66.048,243.9,High,,roads_D009_3.csv
C001305,D009_4,66.166,190.9,Medium,,roads_D009_4.csv
C001305,D009_5,67.176,193.8,Medium,,roads_D009_5.csv
C001385,D001_1,15.435,42.1,Low,,roads_D001_1.csv
C001385,D001_2,10.073,44.0,High,,roads_D001_2.csv
C001385,D001_5,13.764,37.5,Low,,roads_D001_5.csv
C001385,D008_1,35.331,110.4,Medium,,roads_D008_1.csv
C001385,D008_2,39.329,122.9,Medium,,roads_D008_2.csv
C001385,D008_3,39.523,123.5,Medium,,roads_D008_3.csv
C001385,D008_4,36.348,145.4,High,,roads_D008_4.csv
C001385,D008_5,40.252,100.6,Low,,roads_D008_5.csv
C001385,D009_1,67.558,249.4,High,No Heavy Trucks,roads_D009_1.csv
C001385,D009_2,65.251,240.9,High,,roads_D009_2.csv
C001385,D009_3,66.442,245.3,High,No Heavy Trucks,roads_D009_3.csv
C001385,D009_5,67.203,193.9,Medium,,roads_D009_5.csv
C001412,D001_2,9.936,27.1,Low,,roads_D001_2.csv
C001412,D001_3,12.376,54.0,High,,roads_D001_3.csv
C001412,D001_5,9.913,33.8,Medium,,roads_D001_5.csv
C001412,D008_1,29.363,91.8,Medium,,roads_D008_1.csv
C001412,D008_2,33.689,105.3,Medium,No Heavy Trucks,roads_D008_2.csv
C001412,D008_3,33.823,105.7,Medium,,roads_D008_3.csv
C001412,D008_4,29.773,74.4,Low,,roads_D008_4.csv
C001412,D008_5,33.788,84.5,Low,No Heavy Trucks,roads_D008_5.csv
C001412,D009_1,56.565,130.5,Low,,roads_D009_1.csv
C001412,D009_2,54.29,200.5,High,,roads_D009_2.csv
C001412,D009_3,55.423,159.9,Medium,No Heavy Trucks,roads_D009_3.csv
C001412,D009_4,55.529,160.2,Medium,,roads_D009_4.csv
C001412,D009_5,56.498,130.4,Low,,roads_D009_5.csv
C001473,D001_1,7.752,26.4,Medium,,roads_D001_1.csv
C001473,D001_2,9.307,31.7,Medium,,roads_D001_2.csv
C001473,D001_3,5.916,25.8,High,,roads_D001_3.csv
C001473,D001_4,8.472,37.0,High,,roads_D001_4.csv
C001473,D001_5,8.449,36.9,High,,roads_D001_5.csv
C001473,D008_1,19.151,59.8,Medium,,roads_D008_1.csv
C001473,D008_2,22.659,70.8,Medium,,roads_D008_2.csv
C001473,D008_3,22.879,71.5,Medium,,roads_D008_3.csv
C001473,D008_4,20.543,51.4,Low,No Heavy Trucks,roads_D008_4.csv
C001473,D008_5,24.063,75.2,Medium,,roads_D008_5.csv
C001473,D009_1,73.42,211.8,Medium,No Heavy Trucks,roads_D009_1.csv
C001473,D009_2,71.203,205.4,Medium,,roads_D009_2.csv
C001502,D001_1,4.722,12.9,Low,,roads_D001_1.csv
C001502,D001_2,1.82,7.9,High,,roads_D001_2.csv
C001502,D001_3,2.724,7.4,Low,,roads_D001_3.csv
C001502,D001_4,4.572,15.6,Medium,,roads_D001_4.csv
C001502,D008_1,24.033,60.1,Low,,roads_D008_1.csv
C001502,D008_2,28.035,87.6,Medium,,roads_D008_2.csv
C001502,D008_3,28.228,88.2,Medium,No Heavy Trucks,roads_D008_3.csv
C001502,D008_4,25.075,62.7,Low,,roads_D008_4.csv
C001502,D008_5,28.959,72.4,Low,,roads_D008_5.csv
C001502,D009_1,67.788,250.3,High,,roads_D009_1.csv
C001502,D009_2,65.531,189.0,Medium,,roads_D009_2.csv
C001502,D009_3,66.642,192.2,Medium,,roads_D009_3.csv
C001502,D009_4,66.767,154.1,Low,,roads_D009_4.csv
C001502,D009_5,67.803,156.5,Low,,roads_D009_5.csv
C001522,D001_1,6.578,22.4,Medium,,roads_D001_1.csv
C001522,D001_2,8.368,36.5,High,,roads_D001_2.csv
C001522,D001_3,8.751,29.8,Medium,,roads_D001_3.csv
C001522,D001_4,5.861,16.0,Low,,roads_D001_4.csv
C001522,D001_5,6.155,21.0,Medium,,roads_D001_5.csv
C001522,D008_1,23.565,73.6,Medium,,roads_D008_1.csv
C001522,D008_2,27.891,87.2,Medium,,roads_D008_2.csv
C001522,D008_3,28.024,87.6,Medium,,roads_D008_3.csv
C001522,D008_4,23.984,75.0,Medium,,roads_D008_4.csv
C001522,D008_5,28.004,87.5,Medium,No Heavy Trucks,roads_D008_5.csv
C001522,D009_1,59.162,218.4,High,No Heavy Trucks,roads_D009_1.csv
C001522,D009_3,58.013,133.9,Low,,roads_D009_3.csv
C001522,D009_4,58.161,134.2,Low,,roads_D009_4.csv
C001522,D009_5,59.292,136.8,Low,,roads_D009_5.csv
C001563,D001_1,5.075,17.3,Medium,,roads_D001_1.csv
C001563,D001_2,5.94,25.9,High,,roads_D001_2.csv
C001563,D001_4,4.231,14.4,Medium,,roads_D001_4.csv
C001563,D001_5,4.16,18.2,High,,roads_D001_5.csv
C001563,D008_1,23.912,59.8,Low,,roads_D008_1.csv
C001563,D008_2,28.206,88.1,Medium,,roads_D008_2.csv
C001563,D008_3,28.356,70.9,Low,,roads_D008_3.csv
C001563,D008_4,24.504,76.6,Medium,,roads_D008_4.csv
C001563,D009_1,61.173,176.5,Medium,,roads_D009_1.csv
C001563,D009_2,58.93,170.0,Medium,,roads_D009_2.csv
C001563,D009_4,60.163,138.8,Low,,roads_D009_4.csv
C001563,D009_5,61.251,176.7,Medium,,roads_D009_5.csv
C001581,D001_1,14.438,39.4,Low,,roads_D001_1.csv
C001581,D001_3,15.4,42.0,Low,,roads_D001_3.csv
C001581,D001_4,13.565,46.2,Medium,,roads_D001_4.csv
C001581,D001_5,13.101,35.7,Low,,roads_D001_5.csv
C001581,D008_1,33.005,82.5,Low,,roads_D008_1.csv
C001581,D008_2,37.33,116.7,Medium,,roads_D008_2.csv
C001581,D008_3,37.464,93.7,Low,,roads_D008_3.csv
C001581,D008_4,33.405,83.5,Low,No Heavy Trucks,roads_D008_4.csv
C001581,D008_5,37.417,116.9,Medium,,roads_D008_5.csv
C001581,D009_1,55.095,158.9,Medium,,roads_D009_1.csv
C001581,D009_2,52.801,121.8,Low,No Heavy Trucks,roads_D009_2.csv
C001581,D009_3,53.963,124.5,Low,,roads_D009_3.csv
C001581,D009_4,54.041,199.5,High,,roads_D009_4.csv
C001581,D009_5,54.896,126.7,Low,,roads_D009_5.csv
C001607,D001_1,14.784,50.4,Medium,,roads_D001_1.csv
C001607,D001_3,17.149,58.5,Medium,,roads_D001_3.csv
C001607,D001_5,14.585,39.8,Low,,roads_D001_5.csv
C001607,D008_1,27.255,68.1,Low,No Heavy Trucks,roads_D008_1.csv
C001607,D008_2,31.453,98.3,Medium,,roads_D008_2.csv
C001607,D008_3,31.529,78.8,Low,No Heavy Trucks,roads_D008_3.csv
C001607,D008_4,27.127,84.8,Medium,,roads_D008_4.csv
C001607,D008_5,30.894,77.2,Low,,roads_D008_5.csv
C001607,D009_1,50.954,147.0,Medium,,roads_D009_1.csv
C001607,D009_2,48.749,112.5,Low,,roads_D009_2.csv
C001607,D009_3,49.805,143.7,Medium,,roads_D009_3.csv
C001607,D009_4,49.97,144.1,Medium,,roads_D009_4.csv
C001612,D001_1,12.046,41.1,Medium,,roads_D001_1.csv
C001612,D001_2,14.912,50.8,Medium,,roads_D001_2.csv
C001612,D001_3,14.623,63.8,High,,roads_D001_3.csv
C001612,D001_4,11.584,39.5,Medium,,roads_D001_4.csv
C001612,D001_5,12.232,41.7,Medium,,roads_D001_5.csv
C001612,D008_1,23.379,73.1,Medium,,roads_D008_1.csv
C001612,D008_3,27.68,69.2,Low,,roads_D008_3.csv
C001612,D008_4,23.297,72.8,Medium,,roads_D008_4.csv
C001612,D008_5,27.109,67.8,Low,,roads_D008_5.csv
C001612,D009_1,54.231,125.1,Low,,roads_D009_1.csv
C001612,D009_2,52.056,150.2,Medium,,roads_D009_2.csv
C001612,D009_3,53.084,153.1,Medium,No Heavy Trucks,roads_D009_3.csv
C001612,D009_4,53.268,196.7,High,,roads_D009_4.csv
C001612,D009_5,54.534,125.8,Low,,roads_D009_5.csv
C001622,D001_1,12.085,33.0,Low,,roads_D001_1.csv
C001622,D001_2,7.758,26.4,Medium,,roads_D001_2.csv
C001622,D001_4,11.317,49.4,High,,roads_D001_4.csv
C001622,D001_5,10.373,45.3,High,,roads_D001_5.csv
C001622,D008_1,32.252,100.8,Medium,,roads_D008_1.csv
C001622,D008_3,36.632,114.5,Medium,,roads_D008_3.csv
C001622,D008_4,33.014,132.1,High,,roads_D008_4.csv
C001622,D008_5,37.025,115.7,Medium,,roads_D008_5.csv
C001622,D009_1,62.011,143.1,Low,,roads_D009_1.csv
C001622,D009_3,60.883,175.6,Medium,,roads_D009_3.csv
C001622,D009_4,60.952,175.8,Medium,,roads_D009_4.csv
C001697,D001_2,11.975,32.7,Low,No Heavy Trucks,roads_D001_2.csv
C001697,D001_4,7.769,26.5,Medium,,roads_D001_4.csv
