origin_id,destination_id,distance_km,travel_time_min,traffic_level,road_restrictions,source_file
C000723,D003_2,9.849,26.4,Medium,,roads_D003_2.csv
C000723,D003_3,7.158,15.3,Low,,roads_D003_3.csv
C000723,D003_4,8.441,22.6,Medium,No Heavy Trucks,roads_D003_4.csv
C000723,D003_5,9.615,25.8,Medium,,roads_D003_5.csv
C000723,D006_1,434.24,930.5,Low,No Heavy Trucks,roads_D006_1.csv
C000723,D006_2,433.56,1161.3,Medium,,roads_D006_2.csv
C000723,D006_3,434.718,931.5,Low,,roads_D006_3.csv
C000723,D006_4,434.373,930.8,Low,,roads_D006_4.csv
C000723,D006_5,430.052,921.5,Low,,roads_D006_5.csv
C000723,D007_2,80.079,184.8,Low,,roads_D007_2.csv
C000723,D007_3,79.077,292.0,High,,roads_D007_3.csv
C000723,D007_4,78.534,226.5,Medium,,roads_D007_4.csv
C000723,D007_5,82.299,237.4,Medium,,roads_D007_5.csv
C000760,D003_1,8.747,18.7,Low,,roads_D003_1.csv
C000760,D003_2,6.071,13.0,Low,,roads_D003_2.csv
C000760,D003_3,6.087,13.0,Low,,roads_D003_3.csv
C000760,D003_4,5.691,19.5,High,,roads_D003_4.csv
C000760,D003_5,10.355,27.7,Medium,,roads_D003_5.csv
C000760,D006_1,434.967,1491.3,High,,roads_D006_1.csv
C000760,D006_2,434.392,930.8,Low,,roads_D006_2.csv
C000760,D006_3,435.494,933.2,Low,,roads_D006_3.csv
C000760,D006_4,435.192,1165.7,Medium,,roads_D006_4.csv
C000760,D006_5,430.747,923.0,Low,No Heavy Trucks,roads_D006_5.csv
C000760,D007_2,87.394,252.1,Medium,,roads_D007_2.csv
C000760,D007_3,85.958,198.4,Low,,roads_D007_3.csv
C000760,D007_4,85.923,247.9,Medium,,roads_D007_4.csv
C000760,D007_5,89.37,206.2,Low,,roads_D007_5.csv
C000774,D003_1,9.244,31.7,High,,roads_D003_1.csv
C000774,D003_3,9.089,24.3,Medium,,roads_D003_3.csv
C000774,D003_4,9.748,26.1,Medium,,roads_D003_4.csv
C000774,D003_5,7.852,21.0,Medium,,roads_D003_5.csv
C000774,D006_1,439.312,1176.7,Medium,,roads_D006_1.csv
C000774,D006_2,438.615,1174.9,Medium,,roads_D006_2.csv
C000774,D006_4,439.43,941.6,Low,,roads_D006_4.csv
C000774,D006_5,435.129,1165.5,Medium,No Heavy Trucks,roads_D006_5.csv
C000774,D007_2,74.817,276.2,High,,roads_D007_2.csv
C000774,D007_3,73.759,170.2,Low,,roads_D007_3.csv
C000774,D007_4,73.281,211.4,Medium,,roads_D007_4.csv
C000774,D007_5,77.006,177.7,Low,,roads_D007_5.csv
C000780,D003_1,11.698,40.1,High,,roads_D003_1.csv
C000780,D003_2,8.992,30.8,High,,roads_D003_2.csv
C000780,D003_3,8.141,21.8,Medium,,roads_D003_3.csv
C000780,D003_4,8.217,28.2,High,,roads_D003_4.csv
C000780,D003_5,13.182,28.2,Low,,roads_D003_5.csv
C000780,D006_1,431.804,925.3,Low,,roads_D006_1.csv
C000780,D006_3,432.333,926.4,Low,No Heavy Trucks,roads_D006_3.csv
C000780,D006_4,432.034,1157.2,Medium,,roads_D006_4.csv
C000780,D006_5,427.581,1145.3,Medium,No Heavy Trucks,roads_D006_5.csv
C000780,D007_2,90.191,208.1,Low,,roads_D007_2.csv
C000780,D007_3,88.816,256.2,Medium,,roads_D007_3.csv
C000780,D007_4,88.707,327.5,High,,roads_D007_4.csv
C000780,D007_5,92.205,340.4,High,,roads_D007_5.csv
C000781,D003_2,11.052,23.7,Low,,roads_D003_2.csv
C000781,D003_3,8.247,17.7,Low,,roads_D003_3.csv
C000781,D003_4,9.583,20.5,Low,,roads_D003_4.csv
C000781,D003_5,10.942,23.4,Low,,roads_D003_5.csv
C000781,D006_1,433.123,1160.2,Medium,,roads_D006_1.csv
C000781,D006_2,432.437,1158.3,Medium,,roads_D006_2.csv
C000781,D006_3,433.598,929.1,Low,,roads_D006_3.csv
C000781,D006_4,433.25,1160.5,Medium,,roads_D006_4.csv
C000781,D007_1,80.636,232.6,Medium,,roads_D007_1.csv
C000781,D007_2,80.603,232.5,Medium,,roads_D007_2.csv
C000781,D007_3,79.654,294.1,High,,roads_D007_3.csv
C000781,D007_4,79.05,182.4,Low,,roads_D007_4.csv
C000781,D007_5,82.851,239.0,Medium,No Heavy Trucks,roads_D007_5.csv
C000804,D003_1,6.708,14.4,Low,,roads_D003_1.csv
C000804,D003_2,8.182,17.5,Low,,roads_D003_2.csv
C000804,D003_3,7.494,16.1,Low,,roads_D003_3.csv
C000804,D003_4,7.834,26.9,High,,roads_D003_4.csv
C000804,D003_5,5.225,14.0,Medium,,roads_D003_5.csv
C000804,D006_1,440.594,1510.6,High,,roads_D006_1.csv
C000804,D006_3,441.073,1181.4,Medium,,roads_D006_3.csv
C000804,D006_4,440.729,1180.5,Medium,,roads_D006_4.csv
C000804,D006_5,436.405,935.2,Low,,roads_D006_5.csv
C000804,D007_1,75.273,173.7,Low,,roads_D007_1.csv
C000804,D007_2,75.167,216.8,Medium,,roads_D007_2.csv
C000804,D007_3,73.985,213.4,Medium,,roads_D007_3.csv
C000804,D007_4,73.651,271.9,High,,roads_D007_4.csv
C000804,D007_5,77.289,178.4,Low,,roads_D007_5.csv
C000819,D003_1,3.581,7.7,Low,,roads_D003_1.csv
C000819,D003_2,1.052,3.6,High,,roads_D003_2.csv
C000819,D003_3,3.565,7.6,Low,,roads_D003_3.csv
C000819,D003_4,2.149,4.6,Low,,roads_D003_4.csv
C000819,D006_1,439.046,1176.0,Medium,,roads_D006_1.csv
C000819,D006_2,438.444,1174.4,Medium,,roads_D006_2.csv
C000819,D006_3,439.56,1177.4,Medium,,roads_D006_3.csv
C000819,D006_4,439.247,1506.0,High,,roads_D006_4.csv
C000819,D006_5,434.834,931.8,Low,,roads_D006_5.csv
C000819,D007_1,82.421,237.8,Medium,,roads_D007_1.csv
C000819,D007_3,80.785,233.0,Medium,No Heavy Trucks,roads_D007_3.csv
C000819,D007_4,80.769,233.0,Medium,,roads_D007_4.csv
C000852,D003_1,5.308,14.2,Medium,,roads_D003_1.csv
C000852,D003_2,7.494,16.1,Low,,roads_D003_2.csv
C000852,D003_3,10.224,27.4,Medium,,roads_D003_3.csv
C000852,D003_4,9.037,24.2,Medium,,roads_D003_4.csv
C000852,D006_1,446.837,957.5,Low,,roads_D006_1.csv
C000852,D006_2,446.222,1529.9,High,,roads_D006_2.csv
C000852,D006_3,447.345,1533.8,High,,roads_D006_3.csv
C000852,D006_4,447.027,1197.4,Medium,No Heavy Trucks,roads_D006_4.csv
C000852,D006_5,442.628,1185.6,Medium,,roads_D006_5.csv
C000852,D007_1,75.875,218.9,Medium,,roads_D007_1.csv
C000852,D007_2,75.632,279.3,High,,roads_D007_2.csv
C000852,D007_3,73.998,170.8,Low,,roads_D007_3.csv
C000852,D007_4,74.207,171.2,Low,,roads_D007_4.csv
C000852,D007_5,77.479,178.8,Low,,roads_D007_5.csv
C000860,D003_2,5.826,15.6,Medium,,roads_D003_2.csv
C000860,D003_3,8.157,21.8,Medium,,roads_D003_3.csv
C000860,D003_4,7.137,19.1,Medium,,roads_D003_4.csv
C000860,D006_1,444.834,953.2,Low,,roads_D006_1.csv
C000860,D006_2,444.207,1189.8,Medium,,roads_D006_2.csv
C000860,D006_3,445.337,954.3,Low,,roads_D006_3.csv
C000860,D006_4,445.014,1192.0,Medium,,roads_D006_4.csv
C000860,D006_5,440.629,944.2,Low,,roads_D006_5.csv
C000860,D007_1,76.182,175.8,Low,,roads_D007_1.csv
C000860,D007_2,75.972,219.2,Medium,,roads_D007_2.csv
C000860,D007_3,74.449,274.9,High,,roads_D007_3.csv
C000860,D007_4,74.522,215.0,Medium,No Heavy Trucks,roads_D007_4.csv
C000860,D007_5,77.891,179.7,Low,,roads_D007_5.csv
C000864,D003_1,2.768,7.4,Medium,,roads_D003_1.csv
C000864,D003_2,3.785,10.1,Medium,,roads_D003_2.csv
C000864,D003_3,6.853,14.7,Low,,roads_D003_3.csv
C000864,D003_4,5.485,11.8,Low,,roads_D003_4.csv
C000864,D006_1,443.037,949.4,Low,No Heavy Trucks,roads_D006_1.csv
C000864,D006_2,442.433,948.1,Low,,roads_D006_2.csv
C000864,D006_3,443.55,1188.1,Medium,,roads_D006_3.csv
C000864,D006_4,443.237,1519.7,High,No Heavy Trucks,roads_D006_4.csv
C000864,D006_5,438.824,1175.4,Medium,,roads_D006_5.csv
C000864,D007_1,79.506,229.3,Medium,,roads_D007_1.csv
C000864,D007_2,79.286,228.7,Medium,,roads_D007_2.csv
C000864,D007_3,77.725,224.2,Medium,,roads_D007_3.csv
C000864,D007_4,77.844,224.5,Medium,,roads_D007_4.csv
C000864,D007_5,81.182,187.3,Low,,roads_D007_5.csv
C000869,D003_1,8.03,21.5,Medium,,roads_D003_1.csv
C000869,D003_2,5.331,14.3,Medium,,roads_D003_2.csv
C000869,D003_3,5.176,11.1,Low,,roads_D003_3.csv
C000869,D003_4,4.824,10.3,Low,,roads_D003_4.csv
C000869,D003_5,9.588,32.9,High,,roads_D003_5.csv
C000869,D006_1,435.172,932.5,Low,,roads_D006_1.csv
C000869,D006_2,434.589,931.3,Low,,roads_D006_2.csv
C000869,D006_3,435.695,933.6,Low,,roads_D006_3.csv
C000869,D006_4,435.39,933.0,Low,,roads_D006_4.csv
C000869,D006_5,430.954,1154.3,Medium,,roads_D006_5.csv
C000869,D007_2,86.639,249.9,Medium,,roads_D007_2.csv
C000869,D007_3,85.223,245.8,Medium,,roads_D007_3.csv
C000869,D007_4,85.163,314.4,High,,roads_D007_4.csv
C000869,D007_5,88.627,255.7,Medium,,roads_D007_5.csv
C000910,D003_1,9.324,25.0,Medium,,roads_D003_1.csv
C000910,D003_2,6.766,18.1,Medium,,roads_D003_2.csv
C000910,D003_3,7.338,19.7,Medium,,roads_D003_3.csv
C000910,D003_4,6.728,18.0,Medium,,roads_D003_4.csv
C000910,D003_5,11.031,23.6,Low,,roads_D003_5.csv
C000910,D006_1,435.576,1166.7,Medium,,roads_D006_1.csv
C000910,D006_2,435.013,1165.2,Medium,,roads_D006_2.csv
C000910,D006_3,436.108,1495.2,High,,roads_D006_3.csv
C000910,D006_4,435.812,1167.4,Medium,,roads_D006_4.csv
C000910,D006_5,431.352,1155.4,Medium,,roads_D006_5.csv
C000910,D007_1,88.124,325.4,High,No Heavy Trucks,roads_D007_1.csv
C000910,D007_2,87.928,253.6,Medium,,roads_D007_2.csv
C000910,D007_3,86.435,199.5,Low,,roads_D007_3.csv
C000910,D007_5,89.869,259.2,Medium,,roads_D007_5.csv
C000915,D003_1,5.229,11.2,Low,,roads_D003_1.csv
C000915,D003_2,7.25,15.5,Low,,roads_D003_2.csv
C000915,D003_3,10.083,27.0,Medium,,roads_D003_3.csv
C000915,D003_5,5.444,11.7,Low,,roads_D003_5.csv
C000915,D006_1,446.609,957.0,Low,,roads_D006_1.csv
C000915,D006_2,445.999,1194.6,Medium,No Heavy Trucks,roads_D006_2.csv
C000915,D006_3,447.119,1197.6,Medium,,roads_D006_3.csv
C000915,D006_4,446.803,957.4,Low,,roads_D006_4.csv
C000915,D007_2,76.21,175.9,Low,,roads_D007_2.csv
C000915,D007_3,74.566,215.1,Medium,,roads_D007_3.csv
C000915,D007_4,74.788,276.1,High,,roads_D007_4.csv
C000915,D007_5,78.051,225.1,Medium,,roads_D007_5.csv
C000937,D003_1,7.28,19.5,Medium,,roads_D003_1.csv
C000937,D003_2,5.728,15.3,Medium,No Heavy Trucks,roads_D003_2.csv
C000937,D003_3,8.139,17.4,Low,,roads_D003_3.csv
C000937,D003_4,6.855,18.4,Medium,,roads_D003_4.csv
C000937,D003_5,9.061,24.3,Medium,,roads_D003_5.csv
C000937,D006_1,440.262,1179.3,Medium,,roads_D006_1.csv
C000937,D006_3,440.794,1511.3,High,,roads_D006_3.csv
C000937,D006_4,440.497,943.9,Low,,roads_D006_4.csv
C000937,D006_5,436.038,934.4,Low,,roads_D006_5.csv
C000937,D007_1,84.887,244.9,Medium,,roads_D007_1.csv
C000937,D007_2,84.65,244.2,Medium,,roads_D007_2.csv
C000937,D007_3,83.029,191.6,Low,,roads_D007_3.csv
C000937,D007_4,83.22,240.1,Medium,No Heavy Trucks,roads_D007_4.csv
C000937,D007_5,86.508,199.6,Low,,roads_D007_5.csv
C000946,D003_1,4.963,13.3,Medium,,roads_D003_1.csv
C000946,D003_2,5.377,14.4,Medium,,roads_D003_2.csv
C000946,D003_3,8.53,18.3,Low,,roads_D003_3.csv
C000946,D003_4,7.092,19.0,Medium,,roads_D003_4.csv
C000946,D003_5,6.327,16.9,Medium,No Heavy Trucks,roads_D003_5.csv
C000946,D006_1,443.864,1188.9,Medium,,roads_D006_1.csv
C000946,D006_2,443.277,1519.8,High,,roads_D006_2.csv
C000946,D006_3,444.385,952.3,Low,,roads_D006_3.csv
C000946,D006_5,439.647,1177.6,Medium,,roads_D006_5.csv
C000946,D007_1,80.426,232.0,Medium,,roads_D007_1.csv
C000946,D007_2,80.18,231.3,Medium,,roads_D007_2.csv
C000946,D007_4,78.757,227.2,Medium,No Heavy Trucks,roads_D007_4.csv
C000946,D007_5,82.019,189.3,Low,,roads_D007_5.csv
C001014,D003_2,5.153,13.8,Medium,,roads_D003_2.csv
C001014,D003_3,2.298,7.9,High,,roads_D003_3.csv
C001014,D003_4,3.614,7.7,Low,,roads_D003_4.csv
C001014,D003_5,6.373,21.9,High,,roads_D003_5.csv
C001014,D006_1,435.929,1167.7,Medium,,roads_D006_1.csv
C001014,D006_2,435.286,1165.9,Medium,,roads_D006_2.csv
C001014,D006_3,436.424,935.2,Low,,roads_D006_3.csv
C001014,D006_4,436.095,934.5,Low,,roads_D006_4.csv
C001014,D006_5,431.729,1480.2,High,,roads_D006_5.csv
C001014,D007_1,81.545,188.2,Low,,roads_D007_1.csv
C001014,D007_3,80.225,185.1,Low,,roads_D007_3.csv
C001014,D007_4,79.92,295.1,High,,roads_D007_4.csv
C001014,D007_5,83.542,192.8,Low,No Heavy Trucks,roads_D007_5.csv
C001080,D003_1,7.991,21.4,Medium,,roads_D003_1.csv
C001080,D003_2,6.0,16.1,Medium,,roads_D003_2.csv
C001080,D003_4,6.781,18.2,Medium,,roads_D003_4.csv
C001080,D003_5,9.791,21.0,Low,,roads_D003_5.csv
C001080,D006_1,438.771,1504.4,High,,roads_D006_1.csv
C001080,D006_2,438.211,1173.8,Medium,,roads_D006_2.csv
C001080,D006_3,439.304,1506.2,High,,roads_D006_3.csv
C001080,D006_4,439.009,1175.9,Medium,,roads_D006_4.csv
C001080,D006_5,434.547,1164.0,Medium,,roads_D006_5.csv
C001080,D007_1,86.142,248.5,Medium,,roads_D007_1.csv
C001080,D007_2,85.915,247.8,Medium,,roads_D007_2.csv
C001080,D007_3,84.327,243.2,Medium,,roads_D007_3.csv
C001080,D007_4,84.477,243.7,Medium,,roads_D007_4.csv
C001116,D003_1,11.769,40.4,High,,roads_D003_1.csv
C001116,D003_2,9.667,20.7,Low,,roads_D003_2.csv
C001116,D003_3,6.824,14.6,Low,,roads_D003_3.csv
C001116,D003_4,8.013,21.5,Medium,,roads_D003_4.csv
C001116,D003_5,12.471,33.4,Medium,,roads_D003_5.csv
C001116,D006_1,429.861,1473.8,High,,roads_D006_1.csv
C001116,D006_3,430.364,1475.5,High,,roads_D006_3.csv
C001116,D006_5,425.656,1140.1,Medium,,roads_D006_5.csv
C001116,D007_3,86.335,199.2,Low,,roads_D007_3.csv
C001116,D007_4,85.931,247.9,Medium,,roads_D007_4.csv
C001116,D007_5,89.616,206.8,Low,,roads_D007_5.csv
C001140,D003_1,10.236,27.4,Medium,No Heavy Trucks,roads_D003_1.csv
C001140,D003_2,7.531,16.1,Low,,roads_D003_2.csv
C001140,D003_3,6.954,18.6,Medium,,roads_D003_3.csv
C001140,D003_4,6.87,23.6,High,,roads_D003_4.csv
C001140,D003_5,11.761,31.5,Medium,,roads_D003_5.csv
C001140,D006_2,432.675,927.2,Low,,roads_D006_2.csv
C001140,D006_3,433.776,929.5,Low,,roads_D006_3.csv
C001140,D006_4,433.475,1161.1,Medium,,roads_D006_4.csv
C001140,D006_5,429.027,1149.2,Medium,,roads_D006_5.csv
C001140,D007_1,88.969,256.6,Medium,,roads_D007_1.csv
C001140,D007_2,88.802,256.2,Medium,,roads_D007_2.csv
C001140,D007_3,87.404,252.1,Medium,No Heavy Trucks,roads_D007_3.csv
C001140,D007_4,87.323,251.9,Medium,,roads_D007_4.csv
C001140,D007_5,90.802,261.9,Medium,,roads_D007_5.csv
C001146,D003_1,7.514,16.1,Low,,roads_D003_1.csv
C001146,D003_2,8.653,23.2,Medium,,roads_D003_2.csv
C001146,D003_3,7.491,16.1,Low,,roads_D003_3.csv
C001146,D003_4,8.057,27.6,High,No Heavy Trucks,roads_D003_4.csv
C001146,D003_5,6.19,21.2,High,,roads_D003_5.csv
C001146,D006_1,439.463,1506.7,High,,roads_D006_1.csv
C001146,D006_2,438.78,1175.3,Medium,,roads_D006_2.csv
C001146,D006_3,439.94,942.7,Low,,roads_D006_3.csv
C001146,D006_4,439.594,1507.2,High,No Heavy Trucks,roads_D006_4.csv
C001146,D006_5,435.275,932.7,Low,,roads_D006_5.csv
C001146,D007_2,75.722,279.6,High,,roads_D007_2.csv
C001146,D007_3,74.593,172.1,Low,,roads_D007_3.csv
C001146,D007_4,74.197,274.0,High,,roads_D007_4.csv
C001146,D007_5,77.874,224.6,Medium,No Heavy Trucks,roads_D007_5.csv
C001201,D003_1,11.06,29.6,Medium,No Heavy Trucks,roads_D003_1.csv
C001201,D003_3,6.45,17.3,Medium,,roads_D003_3.csv
C001201,D003_4,7.885,21.1,Medium,,roads_D003_4.csv
C001201,D003_5,11.277,24.2,Low,,roads_D003_5.csv
C001201,D006_1,431.138,923.9,Low,,roads_D006_1.csv
C001201,D006_2,430.486,1153.1,Medium,,roads_D006_2.csv
C001201,D006_3,431.629,1156.1,Medium,,roads_D006_3.csv
C001201,D006_4,431.295,1155.3,Medium,,roads_D006_4.csv
C001201,D006_5,426.94,1143.6,Medium,,roads_D006_5.csv
C001201,D007_1,84.636,312.5,High,,roads_D007_1.csv
C001201,D007_2,84.573,195.2,Low,,roads_D007_2.csv
C001201,D007_3,83.524,192.7,Low,No Heavy Trucks,roads_D007_3.csv
C001201,D007_4,83.034,306.6,High,,roads_D007_4.csv
C001201,D007_5,86.77,250.3,Medium,,roads_D007_5.csv
C001219,D003_1,2.3,7.9,High,,roads_D003_1.csv
C001219,D003_2,4.658,16.0,High,,roads_D003_2.csv
C001219,D003_3,7.231,19.4,Medium,,roads_D003_3.csv
C001219,D003_4,6.093,16.3,Medium,,roads_D003_4.csv
C001219,D003_5,2.65,7.1,Medium,,roads_D003_5.csv
C001219,D006_1,443.89,1521.9,High,,roads_D006_1.csv
C001219,D006_2,443.27,1187.3,Medium,,roads_D006_2.csv
C001219,D006_3,444.395,1190.3,Medium,,roads_D006_3.csv
C001219,D006_4,444.076,1189.5,Medium,,roads_D006_4.csv
C001219,D006_5,439.682,942.2,Low,No Heavy Trucks,roads_D006_5.csv
C001219,D007_1,77.496,223.5,Medium,,roads_D007_1.csv
C001219,D007_2,77.287,222.9,Medium,,roads_D007_2.csv
C001219,D007_3,75.763,174.8,Low,,roads_D007_3.csv
C001219,D007_4,75.837,218.8,Medium,,roads_D007_4.csv
C001219,D007_5,79.206,292.5,High,,roads_D007_5.csv
C001221,D003_2,8.601,18.4,Low,,roads_D003_2.csv
C001221,D003_3,11.416,30.6,Medium,No Heavy Trucks,roads_D003_3.csv
C001221,D003_4,10.03,26.9,Medium,,roads_D003_4.csv
C001221,D003_5,10.886,23.3,Low,,roads_D003_5.csv
C001221,D006_1,443.318,1187.5,Medium,,roads_D006_1.csv
C001221,D006_2,442.771,1186.0,Medium,,roads_D006_2.csv
C001221,D006_4,443.568,950.5,Low,,roads_D006_4.csv
C001221,D006_5,439.09,940.9,Low,,roads_D006_5.csv
C001221,D007_1,84.337,243.3,Medium,,roads_D007_1.csv
C001221,D007_2,84.056,194.0,Low,,roads_D007_2.csv
C001221,D007_3,82.295,189.9,Low,,roads_D007_3.csv
C001221,D007_4,82.661,238.4,Medium,,roads_D007_4.csv
C001221,D007_5,85.818,316.9,High,No Heavy Trucks,roads_D007_5.csv
C001241,D003_1,10.022,26.8,Medium,,roads_D003_1.csv
C001241,D003_2,10.244,22.0,Low,,roads_D003_2.csv
C001241,D003_3,7.964,21.3,Medium,,roads_D003_3.csv
C001241,D003_4,9.065,24.3,Medium,,roads_D003_4.csv
C001241,D003_5,9.156,19.6,Low,,roads_D003_5.csv
C001241,D006_3,436.28,1168.6,Medium,No Heavy Trucks,roads_D006_3.csv
C001241,D006_4,435.93,1167.7,Medium,,roads_D006_4.csv
C001241,D006_5,431.622,924.9,Low,,roads_D006_5.csv
C001241,D007_1,78.174,225.5,Medium,No Heavy Trucks,roads_D007_1.csv
C001241,D007_2,78.125,225.4,Medium,No Heavy Trucks,roads_D007_2.csv
C001241,D007_4,76.579,176.7,Low,,roads_D007_4.csv
C001241,D007_5,80.347,185.4,Low,,roads_D007_5.csv
C001279,D003_1,11.442,30.6,Medium,,roads_D003_1.csv
C001279,D003_2,8.832,18.9,Low,,roads_D003_2.csv
C001279,D003_3,7.101,24.3,High,,roads_D003_3.csv
C001279,D003_4,7.627,20.4,Medium,,roads_D003_4.csv
C001279,D003_5,12.681,27.2,Low,,roads_D003_5.csv
C001279,D006_1,430.868,1154.1,Medium,,roads_D006_1.csv
C001279,D006_2,430.278,1152.5,Medium,,roads_D006_2.csv
C001279,D006_3,431.388,924.4,Low,,roads_D006_3.csv
C001279,D006_4,431.08,1478.0,High,,roads_D006_4.csv
C001279,D006_5,426.652,914.3,Low,,roads_D006_5.csv
C001279,D007_2,89.297,257.6,Medium,,roads_D007_2.csv
C001279,D007_3,88.017,325.0,High,No Heavy Trucks,roads_D007_3.csv
C001279,D007_4,87.796,253.3,Medium,,roads_D007_4.csv
C001291,D003_1,6.861,18.4,Medium,,roads_D003_1.csv
C001291,D003_3,11.26,30.2,Medium,,roads_D003_3.csv
C001291,D003_4,9.879,33.9,High,,roads_D003_4.csv
C001291,D003_5,7.59,20.3,Medium,,roads_D003_5.csv
C001291,D006_1,447.067,1197.5,Medium,,roads_D006_1.csv
C001291,D006_2,446.479,1195.9,Medium,,roads_D006_2.csv
C001291,D006_3,447.588,1534.6,High,,roads_D006_3.csv
C001291,D006_4,447.281,1198.1,Medium,,roads_D006_4.csv
C001291,D007_1,78.092,225.3,Medium,,roads_D007_1.csv
C001291,D007_3,76.08,280.9,High,,roads_D007_3.csv
C001291,D007_4,76.416,282.2,High,,roads_D007_4.csv
C001291,D007_5,79.595,229.6,Medium,,roads_D007_5.csv
C001332,D003_2,3.592,7.7,Low,,roads_D003_2.csv
C001332,D003_4,5.211,17.9,High,,roads_D003_4.csv
C001332,D003_5,3.312,8.9,Medium,,roads_D003_5.csv
C001332,D006_1,442.951,949.2,Low,,roads_D006_1.csv
C001332,D006_2,442.341,1184.8,Medium,,roads_D006_2.csv
C001332,D006_3,443.461,1187.8,Medium,,roads_D006_3.csv
C001332,D006_4,443.145,1187.0,Medium,,roads_D006_4.csv
C001332,D006_5,438.74,1175.2,Medium,,roads_D006_5.csv
C001332,D007_1,78.976,227.8,Medium,,roads_D007_1.csv
C001332,D007_2,78.764,227.2,Medium,,roads_D007_2.csv
C001332,D007_3,77.231,178.2,Low,,roads_D007_3.csv
C001332,D007_4,77.315,178.4,Low,,roads_D007_4.csv
C001332,D007_5,80.677,186.2,Low,,roads_D007_5.csv
C001333,D003_1,11.916,31.9,Medium,,roads_D003_1.csv
C001333,D003_2,9.714,26.0,Medium,No Heavy Trucks,roads_D003_2.csv
C001333,D003_3,6.988,18.7,Medium,,roads_D003_3.csv
C001333,D003_4,8.101,21.7,Medium,,roads_D003_4.csv
C001333,D003_5,12.703,34.0,Medium,,roads_D003_5.csv
C001333,D006_1,429.713,920.8,Low,,roads_D006_1.csv
C001333,D006_2,429.093,1149.4,Medium,,roads_D006_2.csv
C001333,D006_3,430.219,1152.4,Medium,,roads_D006_3.csv
C001333,D006_5,425.506,1458.9,High,,roads_D006_5.csv
C001333,D007_1,88.056,325.1,High,,roads_D007_1.csv
C001333,D007_2,87.967,253.8,Medium,,roads_D007_2.csv
C001333,D007_3,86.825,200.4,Low,No Heavy Trucks,roads_D007_3.csv
C001333,D007_5,90.114,259.9,Medium,,roads_D007_5.csv
C001335,D003_1,3.489,12.0,High,,roads_D003_1.csv
C001335,D003_2,5.733,12.3,Low,,roads_D003_2.csv
C001335,D003_3,6.517,17.5,Medium,,roads_D003_3.csv
C001335,D003_4,6.144,16.5,Medium,,roads_D003_4.csv
C001335,D003_5,1.73,4.6,Medium,,roads_D003_5.csv
C001335,D006_1,442.365,947.9,Low,,roads_D006_1.csv
C001335,D006_2,441.714,1514.4,High,,roads_D006_2.csv
C001335,D006_3,442.856,949.0,Low,,roads_D006_3.csv
C001335,D006_4,442.523,1185.3,Medium,,roads_D006_4.csv
C001335,D006_5,438.167,938.9,Low,,roads_D006_5.csv
C001335,D007_1,75.99,175.4,Low,No Heavy Trucks,roads_D007_1.csv
C001335,D007_2,75.833,175.0,Low,,roads_D007_2.csv
C001335,D007_3,74.483,275.0,High,,roads_D007_3.csv
C001335,D007_4,74.347,171.6,Low,,roads_D007_4.csv
C001335,D007_5,77.858,224.6,Medium,,roads_D007_5.csv
C001366,D003_1,3.19,6.8,Low,,roads_D003_1.csv
C001366,D003_2,3.325,8.9,Medium,,roads_D003_2.csv
C001366,D003_3,6.478,17.4,Medium,,roads_D003_3.csv
C001366,D003_5,4.815,12.9,Medium,,roads_D003_5.csv
C001366,D006_1,442.252,1184.6,Medium,,roads_D006_1.csv
C001366,D006_2,441.655,1514.2,High,,roads_D006_2.csv
C001366,D006_3,442.768,1518.1,High,,roads_D006_3.csv
C001366,D006_4,442.458,948.1,Low,No Heavy Trucks,roads_D006_4.csv
C001366,D006_5,438.038,1173.3,Medium,,roads_D006_5.csv
C001366,D007_1,80.591,186.0,Low,,roads_D007_1.csv
C001366,D007_2,80.372,231.8,Medium,,roads_D007_2.csv
C001366,D007_3,78.811,181.9,Low,,roads_D007_3.csv
C001366,D007_4,78.929,227.7,Medium,,roads_D007_4.csv
C001366,D007_5,82.267,237.3,Medium,,roads_D007_5.csv
C001373,D003_1,6.541,14.0,Low,,roads_D003_1.csv
C001373,D003_2,4.995,13.4,Medium,,roads_D003_2.csv
C001373,D003_4,3.295,8.8,Medium,,roads_D003_4.csv
C001373,D003_5,7.049,18.9,Medium,,roads_D003_5.csv
C001373,D006_1,435.221,932.6,Low,,roads_D006_1.csv
C001373,D006_2,434.588,1164.1,Medium,,roads_D006_2.csv
C001373,D006_3,435.721,1167.1,Medium,,roads_D006_3.csv
C001373,D006_4,435.395,933.0,Low,,roads_D006_4.csv
C001373,D006_5,431.018,1154.5,Medium,,roads_D006_5.csv
C001373,D007_1,82.751,238.7,Medium,No Heavy Trucks,roads_D007_1.csv
C001373,D007_2,82.635,238.4,Medium,,roads_D007_2.csv
C001373,D007_3,81.41,234.8,Medium,,roads_D007_3.csv
C001373,D007_4,81.125,234.0,Medium,,roads_D007_4.csv
C001373,D007_5,84.735,312.9,High,,roads_D007_5.csv
C001413,D003_1,9.609,25.7,Medium,,roads_D003_1.csv
C001413,D003_2,9.44,25.3,Medium,,roads_D003_2.csv
C001413,D003_3,12.447,33.3,Medium,,roads_D003_3.csv
C001413,D003_4,11.014,37.8,High,,roads_D003_4.csv
C001413,D003_5,11.013,29.5,Medium,,roads_D003_5.csv
C001413,D006_1,445.214,1192.5,Medium,,roads_D006_1.csv
